"cast_date","cast_month","cast_year","currency","model","dataset","species","cast_group","confidence_level","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2022-06-09",4,2022,"abundance","pevGARCH","controls","SH",98,0.95,0.0615590617338543,0,1,"2579.17",2579,NA,555,217,556,555,568,-1,NA,NA
"2022-06-09",5,2022,"abundance","pevGARCH","controls","SH",98,0.95,0.0572192880949937,0,1,"2579.17",2579,NA,556,217,556,555,568,0,NA,NA
"2022-06-09",6,2022,"abundance","pevGARCH","controls","SH",98,0.95,0.0519324846597932,0,1,"2579.17",2579,NA,557,217,556,555,568,1,NA,NA
"2022-06-09",7,2022,"abundance","pevGARCH","controls","SH",98,0.95,0.0433540722886667,0,1,"2579.17",2579,NA,558,217,556,555,568,2,NA,NA
"2022-06-09",8,2022,"abundance","pevGARCH","controls","SH",98,0.95,0.0397127957864812,0,1,"2579.17",2579,NA,559,217,556,555,568,3,NA,NA
"2022-06-09",9,2022,"abundance","pevGARCH","controls","SH",98,0.95,0.0384038538585134,0,1,"2579.17",2579,NA,560,217,556,555,568,4,NA,NA
"2022-06-09",10,2022,"abundance","pevGARCH","controls","SH",98,0.95,0.0399679099676044,0,1,"2579.17",2579,NA,561,217,556,555,568,5,NA,NA
"2022-06-09",11,2022,"abundance","pevGARCH","controls","SH",98,0.95,0.0447176657516212,0,1,"2579.17",2579,NA,562,217,556,555,568,6,NA,NA
"2022-06-09",12,2022,"abundance","pevGARCH","controls","SH",98,0.95,0.0614940814321253,0,1,"2579.17",2579,NA,563,217,556,555,568,7,NA,NA
"2022-06-09",1,2023,"abundance","pevGARCH","controls","SH",98,0.95,0.0752841577268113,0,1,"2579.17",2579,NA,564,217,556,555,568,8,NA,NA
"2022-06-09",2,2023,"abundance","pevGARCH","controls","SH",98,0.95,0.0774935942898987,0,1,"2579.17",2579,NA,565,217,556,555,568,9,NA,NA
"2022-06-09",3,2023,"abundance","pevGARCH","controls","SH",98,0.95,0.0722296059943215,0,1,"2579.17",2579,NA,566,217,556,555,568,10,NA,NA
"2022-06-09",4,2023,"abundance","pevGARCH","controls","SH",98,0.95,0.0638739611833946,0,1,"2579.17",2579,NA,567,217,556,555,568,11,NA,NA
"2022-06-09",5,2023,"abundance","pevGARCH","controls","SH",98,0.95,0.0551338930779919,0,1,"2579.17",2579,NA,568,217,556,555,568,12,NA,NA
