"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","all","SO",0.00000704435549779467,0,0,0.95,1123,"1123.22",,528,2020-08-13,2,2020,45,217,533,528,545,-5,,
"abundance","pevGARCH","all","SO",0.0000872170893799207,0,0,0.95,1123,"1123.22",,529,2020-08-13,3,2020,45,217,533,528,545,-4,,
"abundance","pevGARCH","all","SO",0.00000846082861292732,0,0,0.95,1123,"1123.22",,530,2020-08-13,4,2020,45,217,533,528,545,-3,,
"abundance","pevGARCH","all","SO",3.42566007954565e-7,0,0,0.95,1123,"1123.22",,531,2020-08-13,5,2020,45,217,533,528,545,-2,,
"abundance","pevGARCH","all","SO",2.40031112506344e-7,0,0,0.95,1123,"1123.22",,532,2020-08-13,6,2020,45,217,533,528,545,-1,,
"abundance","pevGARCH","all","SO",2.60099623032482e-7,0,0,0.95,1123,"1123.22",,533,2020-08-13,7,2020,45,217,533,528,545,0,,
"abundance","pevGARCH","all","SO",0.00000242071705237299,0,0,0.95,1123,"1123.22",,534,2020-08-13,8,2020,45,217,533,528,545,1,,
"abundance","pevGARCH","all","SO",0.00000146170592637031,0,0,0.95,1123,"1123.22",,535,2020-08-13,9,2020,45,217,533,528,545,2,,
"abundance","pevGARCH","all","SO",0.00000434713215206107,0,0,0.95,1123,"1123.22",,536,2020-08-13,10,2020,45,217,533,528,545,3,,
"abundance","pevGARCH","all","SO",0.0000291946927253311,0,0,0.95,1123,"1123.22",,537,2020-08-13,11,2020,45,217,533,528,545,4,,
"abundance","pevGARCH","all","SO",0.00122676305520375,0,0,0.95,1123,"1123.22",,538,2020-08-13,12,2020,45,217,533,528,545,5,,
"abundance","pevGARCH","all","SO",0.0000131382083094722,0,0,0.95,1123,"1123.22",,539,2020-08-13,1,2021,45,217,533,528,545,6,,
"abundance","pevGARCH","all","SO",0.00000487693778133401,0,0,0.95,1123,"1123.22",,540,2020-08-13,2,2021,45,217,533,528,545,7,,
"abundance","pevGARCH","all","SO",9.08340527233807e-8,0,0,0.95,1123,"1123.22",,541,2020-08-13,3,2021,45,217,533,528,545,8,,
"abundance","pevGARCH","all","SO",0.00000168125795348338,0,0,0.95,1123,"1123.22",,542,2020-08-13,4,2021,45,217,533,528,545,9,,
"abundance","pevGARCH","all","SO",0.0000291789642951413,0,0,0.95,1123,"1123.22",,543,2020-08-13,5,2021,45,217,533,528,545,10,,
"abundance","pevGARCH","all","SO",0.0000402561146875104,0,0,0.95,1123,"1123.22",,544,2020-08-13,6,2021,45,217,533,528,545,11,,
"abundance","pevGARCH","all","SO",0.0000374356407653897,0,0,0.95,1123,"1123.22",,545,2020-08-13,7,2021,45,217,533,528,545,12,,
