"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","controls","RO",0.95,0.0110789972031842,0,0,2821,"2821.16",,559,2022-08-25,8,2022,109,217,558,559,570,1,,
"abundance","pevGARCH","controls","RO",0.95,0.0970529898956414,0,1,2821,"2821.16",,560,2022-08-25,9,2022,109,217,558,559,570,2,,
"abundance","pevGARCH","controls","RO",0.95,0.297102918666073,0,2,2821,"2821.16",,561,2022-08-25,10,2022,109,217,558,559,570,3,,
"abundance","pevGARCH","controls","RO",0.95,0.0962371217708488,0,1,2821,"2821.16",,562,2022-08-25,11,2022,109,217,558,559,570,4,,
"abundance","pevGARCH","controls","RO",0.95,0.778788608720767,0,3,2821,"2821.16",,563,2022-08-25,12,2022,109,217,558,559,570,5,,
"abundance","pevGARCH","controls","RO",0.95,4.9834505481863,1,10,2821,"2821.16",,564,2022-08-25,1,2023,109,217,558,559,570,6,,
"abundance","pevGARCH","controls","RO",0.95,0.298853660946516,0,2,2821,"2821.16",,565,2022-08-25,2,2023,109,217,558,559,570,7,,
"abundance","pevGARCH","controls","RO",0.95,0.0155407562983423,0,0,2821,"2821.16",,566,2022-08-25,3,2023,109,217,558,559,570,8,,
"abundance","pevGARCH","controls","RO",0.95,0.0100783614366795,0,0,2821,"2821.16",,567,2022-08-25,4,2023,109,217,558,559,570,9,,
"abundance","pevGARCH","controls","RO",0.95,0.0000818955727302915,0,0,2821,"2821.16",,568,2022-08-25,5,2023,109,217,558,559,570,10,,
"abundance","pevGARCH","controls","RO",0.95,0.00321085013770992,0,0,2821,"2821.16",,569,2022-08-25,6,2023,109,217,558,559,570,11,,
"abundance","pevGARCH","controls","RO",0.95,0.019075732898672,0,0,2821,"2821.16",,570,2022-08-25,7,2023,109,217,558,559,570,12,,
