"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","AutoArima","exclosures","NA",0.95,0.082802150398674,-0.548030063142179,0.713634363939527,2562,"2562.04",,555,2022-06-09,4,2022,98,217,556,555,568,-1,,
"abundance","AutoArima","exclosures","NA",0.95,0.108398465178007,-0.551872995836759,0.768669926192773,2562,"2562.04",,556,2022-06-09,5,2022,98,217,556,555,568,0,,
"abundance","AutoArima","exclosures","NA",0.95,0.108398465178007,-0.551872995836759,0.768669926192773,2562,"2562.04",,557,2022-06-09,6,2022,98,217,556,555,568,1,,
"abundance","AutoArima","exclosures","NA",0.95,0.108398465178007,-0.551872995836759,0.768669926192773,2562,"2562.04",,558,2022-06-09,7,2022,98,217,556,555,568,2,,
"abundance","AutoArima","exclosures","NA",0.95,0.108398465178007,-0.551872995836759,0.768669926192773,2562,"2562.04",,559,2022-06-09,8,2022,98,217,556,555,568,3,,
"abundance","AutoArima","exclosures","NA",0.95,0.108398465178007,-0.551872995836759,0.768669926192773,2562,"2562.04",,560,2022-06-09,9,2022,98,217,556,555,568,4,,
"abundance","AutoArima","exclosures","NA",0.95,0.108398465178007,-0.551872995836759,0.768669926192773,2562,"2562.04",,561,2022-06-09,10,2022,98,217,556,555,568,5,,
"abundance","AutoArima","exclosures","NA",0.95,0.108398465178007,-0.551872995836759,0.768669926192773,2562,"2562.04",,562,2022-06-09,11,2022,98,217,556,555,568,6,,
"abundance","AutoArima","exclosures","NA",0.95,0.108398465178007,-0.551872995836759,0.768669926192773,2562,"2562.04",,563,2022-06-09,12,2022,98,217,556,555,568,7,,
"abundance","AutoArima","exclosures","NA",0.95,0.108398465178007,-0.551872995836759,0.768669926192773,2562,"2562.04",,564,2022-06-09,1,2023,98,217,556,555,568,8,,
"abundance","AutoArima","exclosures","NA",0.95,0.108398465178007,-0.551872995836759,0.768669926192773,2562,"2562.04",,565,2022-06-09,2,2023,98,217,556,555,568,9,,
"abundance","AutoArima","exclosures","NA",0.95,0.108398465178007,-0.551872995836759,0.768669926192773,2562,"2562.04",,566,2022-06-09,3,2023,98,217,556,555,568,10,,
"abundance","AutoArima","exclosures","NA",0.95,0.108398465178007,-0.551872995836759,0.768669926192773,2562,"2562.04",,567,2022-06-09,4,2023,98,217,556,555,568,11,,
"abundance","AutoArima","exclosures","NA",0.95,0.108398465178007,-0.551872995836759,0.768669926192773,2562,"2562.04",,568,2022-06-09,5,2023,98,217,556,555,568,12,,
