"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","AutoArima","controls","SF",0.137600686147221,-0.992874684275319,1.26807605656976,0.95,1538,"1538.17",,528,2021-08-05,2,2020,62,217,545,528,557,-17,,
"abundance","AutoArima","controls","SF",0.202052378750523,-1.04630860018359,1.45041335768463,0.95,1538,"1538.17",,529,2021-08-05,3,2020,62,217,545,528,557,-16,,
"abundance","AutoArima","controls","SF",0.202052378750523,-1.04630860018359,1.45041335768463,0.95,1538,"1538.17",,530,2021-08-05,4,2020,62,217,545,528,557,-15,,
"abundance","AutoArima","controls","SF",0.202052378750523,-1.04630860018359,1.45041335768463,0.95,1538,"1538.17",,531,2021-08-05,5,2020,62,217,545,528,557,-14,,
"abundance","AutoArima","controls","SF",0.202052378750523,-1.04630860018359,1.45041335768463,0.95,1538,"1538.17",,532,2021-08-05,6,2020,62,217,545,528,557,-13,,
"abundance","AutoArima","controls","SF",0.202052378750523,-1.04630860018359,1.45041335768463,0.95,1538,"1538.17",,533,2021-08-05,7,2020,62,217,545,528,557,-12,,
"abundance","AutoArima","controls","SF",0.202052378750523,-1.04630860018359,1.45041335768463,0.95,1538,"1538.17",,534,2021-08-05,8,2020,62,217,545,528,557,-11,,
"abundance","AutoArima","controls","SF",0.202052378750523,-1.04630860018359,1.45041335768463,0.95,1538,"1538.17",,535,2021-08-05,9,2020,62,217,545,528,557,-10,,
"abundance","AutoArima","controls","SF",0.202052378750523,-1.04630860018359,1.45041335768463,0.95,1538,"1538.17",,536,2021-08-05,10,2020,62,217,545,528,557,-9,,
"abundance","AutoArima","controls","SF",0.202052378750523,-1.04630860018359,1.45041335768463,0.95,1538,"1538.17",,537,2021-08-05,11,2020,62,217,545,528,557,-8,,
"abundance","AutoArima","controls","SF",0.202052378750523,-1.04630860018359,1.45041335768463,0.95,1538,"1538.17",,538,2021-08-05,12,2020,62,217,545,528,557,-7,,
"abundance","AutoArima","controls","SF",0.202052378750523,-1.04630860018359,1.45041335768463,0.95,1538,"1538.17",,539,2021-08-05,1,2021,62,217,545,528,557,-6,,
"abundance","AutoArima","controls","SF",0.202052378750523,-1.04630860018359,1.45041335768463,0.95,1538,"1538.17",,540,2021-08-05,2,2021,62,217,545,528,557,-5,,
"abundance","AutoArima","controls","SF",0.202052378750523,-1.04630860018359,1.45041335768463,0.95,1538,"1538.17",,541,2021-08-05,3,2021,62,217,545,528,557,-4,,
"abundance","AutoArima","controls","SF",0.202052378750523,-1.04630860018359,1.45041335768463,0.95,1538,"1538.17",,542,2021-08-05,4,2021,62,217,545,528,557,-3,,
"abundance","AutoArima","controls","SF",0.202052378750523,-1.04630860018359,1.45041335768463,0.95,1538,"1538.17",,543,2021-08-05,5,2021,62,217,545,528,557,-2,,
"abundance","AutoArima","controls","SF",0.202052378750523,-1.04630860018359,1.45041335768463,0.95,1538,"1538.17",,544,2021-08-05,6,2021,62,217,545,528,557,-1,,
"abundance","AutoArima","controls","SF",0.202052378750523,-1.04630860018359,1.45041335768463,0.95,1538,"1538.17",,545,2021-08-05,7,2021,62,217,545,528,557,0,,
"abundance","AutoArima","controls","SF",0.202052378750523,-1.04630860018359,1.45041335768463,0.95,1538,"1538.17",,546,2021-08-05,8,2021,62,217,545,528,557,1,,
"abundance","AutoArima","controls","SF",0.202052378750523,-1.04630860018359,1.45041335768463,0.95,1538,"1538.17",,547,2021-08-05,9,2021,62,217,545,528,557,2,,
"abundance","AutoArima","controls","SF",0.202052378750523,-1.04630860018359,1.45041335768463,0.95,1538,"1538.17",,548,2021-08-05,10,2021,62,217,545,528,557,3,,
"abundance","AutoArima","controls","SF",0.202052378750523,-1.04630860018359,1.45041335768463,0.95,1538,"1538.17",,549,2021-08-05,11,2021,62,217,545,528,557,4,,
"abundance","AutoArima","controls","SF",0.202052378750523,-1.04630860018359,1.45041335768463,0.95,1538,"1538.17",,550,2021-08-05,12,2021,62,217,545,528,557,5,,
"abundance","AutoArima","controls","SF",0.202052378750523,-1.04630860018359,1.45041335768463,0.95,1538,"1538.17",,551,2021-08-05,1,2022,62,217,545,528,557,6,,
"abundance","AutoArima","controls","SF",0.202052378750523,-1.04630860018359,1.45041335768463,0.95,1538,"1538.17",,552,2021-08-05,2,2022,62,217,545,528,557,7,,
"abundance","AutoArima","controls","SF",0.202052378750523,-1.04630860018359,1.45041335768463,0.95,1538,"1538.17",,553,2021-08-05,3,2022,62,217,545,528,557,8,,
"abundance","AutoArima","controls","SF",0.202052378750523,-1.04630860018359,1.45041335768463,0.95,1538,"1538.17",,554,2021-08-05,4,2022,62,217,545,528,557,9,,
"abundance","AutoArima","controls","SF",0.202052378750523,-1.04630860018359,1.45041335768463,0.95,1538,"1538.17",,555,2021-08-05,5,2022,62,217,545,528,557,10,,
"abundance","AutoArima","controls","SF",0.202052378750523,-1.04630860018359,1.45041335768463,0.95,1538,"1538.17",,556,2021-08-05,5,2022,62,217,545,528,557,11,,
"abundance","AutoArima","controls","SF",0.202052378750523,-1.04630860018359,1.45041335768463,0.95,1538,"1538.17",,557,2021-08-05,6,2022,62,217,545,528,557,12,,
