"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","AutoArima","controls","SF",0.13627960608378,-0.984364625606112,1.25692383777367,0.95,2046,"2046.17",,552,2022-01-13,2,2022,79,217,551,552,563,1,,
"abundance","AutoArima","controls","SF",0.197631774959172,-1.03937212266657,1.43463567258492,0.95,2046,"2046.17",,553,2022-01-13,3,2022,79,217,551,552,563,2,,
"abundance","AutoArima","controls","SF",0.197631774959172,-1.03937212266657,1.43463567258492,0.95,2046,"2046.17",,554,2022-01-13,4,2022,79,217,551,552,563,3,,
"abundance","AutoArima","controls","SF",0.197631774959172,-1.03937212266657,1.43463567258492,0.95,2046,"2046.17",,555,2022-01-13,4,2022,79,217,551,552,563,4,,
"abundance","AutoArima","controls","SF",0.197631774959172,-1.03937212266657,1.43463567258492,0.95,2046,"2046.17",,556,2022-01-13,5,2022,79,217,551,552,563,5,,
"abundance","AutoArima","controls","SF",0.197631774959172,-1.03937212266657,1.43463567258492,0.95,2046,"2046.17",,557,2022-01-13,6,2022,79,217,551,552,563,6,,
"abundance","AutoArima","controls","SF",0.197631774959172,-1.03937212266657,1.43463567258492,0.95,2046,"2046.17",,558,2022-01-13,7,2022,79,217,551,552,563,7,,
"abundance","AutoArima","controls","SF",0.197631774959172,-1.03937212266657,1.43463567258492,0.95,2046,"2046.17",,559,2022-01-13,8,2022,79,217,551,552,563,8,,
"abundance","AutoArima","controls","SF",0.197631774959172,-1.03937212266657,1.43463567258492,0.95,2046,"2046.17",,560,2022-01-13,9,2022,79,217,551,552,563,9,,
"abundance","AutoArima","controls","SF",0.197631774959172,-1.03937212266657,1.43463567258492,0.95,2046,"2046.17",,561,2022-01-13,10,2022,79,217,551,552,563,10,,
"abundance","AutoArima","controls","SF",0.197631774959172,-1.03937212266657,1.43463567258492,0.95,2046,"2046.17",,562,2022-01-13,11,2022,79,217,551,552,563,11,,
"abundance","AutoArima","controls","SF",0.197631774959172,-1.03937212266657,1.43463567258492,0.95,2046,"2046.17",,563,2022-01-13,12,2022,79,217,551,552,563,12,,
