"cast_date","cast_month","cast_year","currency","model","dataset","species","estimate","lower_pi","upper_pi","cast_id","cast_group","confidence_level","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2022-03-03",1,2022,"abundance","ESSS","exclosures","PF",2.64438792882016e-28,-3.09428069433247,3.09428069433247,"2191.9",84,0.95,2191,NA,552,217,553,552,565,-1,NA,NA
"2022-03-03",3,2022,"abundance","ESSS","exclosures","PF",2.64438792882016e-28,-3.73849484677399,3.73849484677399,"2191.9",84,0.95,2191,NA,553,217,553,552,565,0,NA,NA
"2022-03-03",4,2022,"abundance","ESSS","exclosures","PF",2.64438792882016e-28,-4.28697030820051,4.28697030820051,"2191.9",84,0.95,2191,NA,554,217,553,552,565,1,NA,NA
"2022-03-03",4,2022,"abundance","ESSS","exclosures","PF",2.64438792882016e-28,-4.77282779151205,4.77282779151205,"2191.9",84,0.95,2191,NA,555,217,553,552,565,2,NA,NA
"2022-03-03",5,2022,"abundance","ESSS","exclosures","PF",2.64438792882016e-28,-5.21360296066615,5.21360296066615,"2191.9",84,0.95,2191,NA,556,217,553,552,565,3,NA,NA
"2022-03-03",6,2022,"abundance","ESSS","exclosures","PF",2.64438792882016e-28,-5.61991339217109,5.61991339217109,"2191.9",84,0.95,2191,NA,557,217,553,552,565,4,NA,NA
"2022-03-03",7,2022,"abundance","ESSS","exclosures","PF",2.64438792882016e-28,-5.99876630979579,5.99876630979579,"2191.9",84,0.95,2191,NA,558,217,553,552,565,5,NA,NA
"2022-03-03",8,2022,"abundance","ESSS","exclosures","PF",2.64438792882016e-28,-6.35507418867617,6.35507418867617,"2191.9",84,0.95,2191,NA,559,217,553,552,565,6,NA,NA
"2022-03-03",9,2022,"abundance","ESSS","exclosures","PF",2.64438792882016e-28,-6.69243891624086,6.69243891624086,"2191.9",84,0.95,2191,NA,560,217,553,552,565,7,NA,NA
"2022-03-03",10,2022,"abundance","ESSS","exclosures","PF",2.64438792882016e-28,-7.0135946098739,7.0135946098739,"2191.9",84,0.95,2191,NA,561,217,553,552,565,8,NA,NA
"2022-03-03",11,2022,"abundance","ESSS","exclosures","PF",2.64438792882016e-28,-7.32067483608507,7.32067483608507,"2191.9",84,0.95,2191,NA,562,217,553,552,565,9,NA,NA
"2022-03-03",12,2022,"abundance","ESSS","exclosures","PF",2.64438792882016e-28,-7.61538250908819,7.61538250908819,"2191.9",84,0.95,2191,NA,563,217,553,552,565,10,NA,NA
"2022-03-03",1,2023,"abundance","ESSS","exclosures","PF",2.64438792882016e-28,-7.89910257331574,7.89910257331574,"2191.9",84,0.95,2191,NA,564,217,553,552,565,11,NA,NA
"2022-03-03",2,2023,"abundance","ESSS","exclosures","PF",2.64438792882016e-28,-8.17297939357493,8.17297939357493,"2191.9",84,0.95,2191,NA,565,217,553,552,565,12,NA,NA
