"cast_date","cast_month","cast_year","currency","model","dataset","species","estimate","lower_pi","upper_pi","cast_id","cast_group","confidence_level","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2021-01-14",2,2020,"abundance","NaiveArima","exclosures","PF",0,-3.66471012618498,3.66471012618498,"1455.9",58,0.95,1455,NA,528,217,539,528,551,-11,NA,NA
"2021-01-14",3,2020,"abundance","NaiveArima","exclosures","PF",0,-5.18268276261682,5.18268276261682,"1455.9",58,0.95,1455,NA,529,217,539,528,551,-10,NA,NA
"2021-01-14",4,2020,"abundance","NaiveArima","exclosures","PF",0,-6.34746413356454,6.34746413356454,"1455.9",58,0.95,1455,NA,530,217,539,528,551,-9,NA,NA
"2021-01-14",5,2020,"abundance","NaiveArima","exclosures","PF",0,-7.32942025236997,7.32942025236997,"1455.9",58,0.95,1455,NA,531,217,539,528,551,-8,NA,NA
"2021-01-14",6,2020,"abundance","NaiveArima","exclosures","PF",0,-8.19454095998146,8.19454095998146,"1455.9",58,0.95,1455,NA,532,217,539,528,551,-7,NA,NA
"2021-01-14",7,2020,"abundance","NaiveArima","exclosures","PF",0,-8.97666986436377,8.97666986436377,"1455.9",58,0.95,1455,NA,533,217,539,528,551,-6,NA,NA
"2021-01-14",8,2020,"abundance","NaiveArima","exclosures","PF",0,-9.6959116210256,9.6959116210256,"1455.9",58,0.95,1455,NA,534,217,539,528,551,-5,NA,NA
"2021-01-14",9,2020,"abundance","NaiveArima","exclosures","PF",0,-10.3653655252336,10.3653655252336,"1455.9",58,0.95,1455,NA,535,217,539,528,551,-4,NA,NA
"2021-01-14",10,2020,"abundance","NaiveArima","exclosures","PF",0,-10.994130378555,10.994130378555,"1455.9",58,0.95,1455,NA,536,217,539,528,551,-3,NA,NA
"2021-01-14",11,2020,"abundance","NaiveArima","exclosures","PF",0,-11.5888309630276,11.5888309630276,"1455.9",58,0.95,1455,NA,537,217,539,528,551,-2,NA,NA
"2021-01-14",12,2020,"abundance","NaiveArima","exclosures","PF",0,-12.1544684539716,12.1544684539716,"1455.9",58,0.95,1455,NA,538,217,539,528,551,-1,NA,NA
"2021-01-14",1,2021,"abundance","NaiveArima","exclosures","PF",0,-12.6949282671291,12.6949282671291,"1455.9",58,0.95,1455,NA,539,217,539,528,551,0,NA,NA
"2021-01-14",2,2021,"abundance","NaiveArima","exclosures","PF",0,-13.2133002696721,13.2133002696721,"1455.9",58,0.95,1455,NA,540,217,539,528,551,1,NA,NA
"2021-01-14",3,2021,"abundance","NaiveArima","exclosures","PF",0,-13.7120897140253,13.7120897140253,"1455.9",58,0.95,1455,NA,541,217,539,528,551,2,NA,NA
"2021-01-14",4,2021,"abundance","NaiveArima","exclosures","PF",0,-14.1933612873921,14.1933612873921,"1455.9",58,0.95,1455,NA,542,217,539,528,551,3,NA,NA
"2021-01-14",5,2021,"abundance","NaiveArima","exclosures","PF",0,-14.6588405047399,14.6588405047399,"1455.9",58,0.95,1455,NA,543,217,539,528,551,4,NA,NA
"2021-01-14",6,2021,"abundance","NaiveArima","exclosures","PF",0,-15.1099869375313,15.1099869375313,"1455.9",58,0.95,1455,NA,544,217,539,528,551,5,NA,NA
"2021-01-14",7,2021,"abundance","NaiveArima","exclosures","PF",0,-15.5480482878505,15.5480482878505,"1455.9",58,0.95,1455,NA,545,217,539,528,551,6,NA,NA
"2021-01-14",8,2021,"abundance","NaiveArima","exclosures","PF",0,-15.9741010974105,15.9741010974105,"1455.9",58,0.95,1455,NA,546,217,539,528,551,7,NA,NA
"2021-01-14",9,2021,"abundance","NaiveArima","exclosures","PF",0,-16.3890819199629,16.3890819199629,"1455.9",58,0.95,1455,NA,547,217,539,528,551,8,NA,NA
"2021-01-14",10,2021,"abundance","NaiveArima","exclosures","PF",0,-16.7938115533139,16.7938115533139,"1455.9",58,0.95,1455,NA,548,217,539,528,551,9,NA,NA
"2021-01-14",11,2021,"abundance","NaiveArima","exclosures","PF",0,-17.1890141310426,17.1890141310426,"1455.9",58,0.95,1455,NA,549,217,539,528,551,10,NA,NA
"2021-01-14",12,2021,"abundance","NaiveArima","exclosures","PF",0,-17.5753323469613,17.5753323469613,"1455.9",58,0.95,1455,NA,550,217,539,528,551,11,NA,NA
"2021-01-14",1,2022,"abundance","NaiveArima","exclosures","PF",0,-17.9533397287275,17.9533397287275,"1455.9",58,0.95,1455,NA,551,217,539,528,551,12,NA,NA
