"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","ESSS",0.95,"exclosures","PP",65.0008011145506,52.3025246785756,77.6990775505256,2962,"2962.14",,559,2022-10-13,8,2022,116,217,560,559,572,-1,,
"abundance","ESSS",0.95,"exclosures","PP",65.0008011145506,47.0436256273147,82.9579766017865,2962,"2962.14",,560,2022-10-13,9,2022,116,217,560,559,572,0,,
"abundance","ESSS",0.95,"exclosures","PP",65.0008011145506,43.0082096684674,86.9933925606338,2962,"2962.14",,561,2022-10-13,10,2022,116,217,560,559,572,1,,
"abundance","ESSS",0.95,"exclosures","PP",65.0008011145506,39.6061559004651,90.3954463286361,2962,"2962.14",,562,2022-10-13,11,2022,116,217,560,559,572,2,,
"abundance","ESSS",0.95,"exclosures","PP",65.0008011145506,36.6088668270769,93.3927354020243,2962,"2962.14",,563,2022-10-13,12,2022,116,217,560,559,572,3,,
"abundance","ESSS",0.95,"exclosures","PP",65.0008011145506,33.8990992379785,96.1025029911227,2962,"2962.14",,564,2022-10-13,1,2023,116,217,560,559,572,4,,
"abundance","ESSS",0.95,"exclosures","PP",65.0008011145506,31.4072037088824,98.5943985202188,2962,"2962.14",,565,2022-10-13,2,2023,116,217,560,559,572,5,,
"abundance","ESSS",0.95,"exclosures","PP",65.0008011145506,29.0877991001121,100.913803128989,2962,"2962.14",,566,2022-10-13,3,2023,116,217,560,559,572,6,,
"abundance","ESSS",0.95,"exclosures","PP",65.0008011145506,26.9093632219741,103.092239007127,2962,"2962.14",,567,2022-10-13,4,2023,116,217,560,559,572,7,,
"abundance","ESSS",0.95,"exclosures","PP",65.0008011145506,24.8489447719236,105.152657457178,2962,"2962.14",,568,2022-10-13,5,2023,116,217,560,559,572,8,,
"abundance","ESSS",0.95,"exclosures","PP",65.0008011145506,22.8892172593463,107.112384969755,2962,"2962.14",,569,2022-10-13,6,2023,116,217,560,559,572,9,,
"abundance","ESSS",0.95,"exclosures","PP",65.0008011145506,21.0167196551311,108.98488257397,2962,"2962.14",,570,2022-10-13,7,2023,116,217,560,559,572,10,,
"abundance","ESSS",0.95,"exclosures","PP",65.0008011145506,19.2207470640823,110.780855165019,2962,"2962.14",,571,2022-10-13,8,2023,116,217,560,559,572,11,,
"abundance","ESSS",0.95,"exclosures","PP",65.0008011145506,17.4926199675235,112.508982261578,2962,"2962.14",,572,2022-10-13,9,2023,116,217,560,559,572,12,,
