"cast_date","cast_month","cast_year","currency","model","dataset","species","cast_group","confidence_level","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2023-03-02",2,2023,"abundance","NaiveArima","controls","PP",121,0.95,0,-16.3931154337525,16.3931154337525,"3081.12",3081,NA,565,217,565,565,577,0,NA,NA
"2023-03-02",3,2023,"abundance","NaiveArima","controls","PP",121,0.95,0,-23.1833661759605,23.1833661759605,"3081.12",3081,NA,566,217,565,565,577,1,NA,NA
"2023-03-02",4,2023,"abundance","NaiveArima","controls","PP",121,0.95,0,-28.3937088256009,28.3937088256009,"3081.12",3081,NA,567,217,565,565,577,2,NA,NA
"2023-03-02",5,2023,"abundance","NaiveArima","controls","PP",121,0.95,0,-32.786230867505,32.786230867505,"3081.12",3081,NA,568,217,565,565,577,3,NA,NA
"2023-03-02",6,2023,"abundance","NaiveArima","controls","PP",121,0.95,0,-36.6561204728716,36.6561204728716,"3081.12",3081,NA,569,217,565,565,577,4,NA,NA
"2023-03-02",7,2023,"abundance","NaiveArima","controls","PP",121,0.95,0,-40.1547681072374,40.1547681072374,"3081.12",3081,NA,570,217,565,565,577,5,NA,NA
"2023-03-02",8,2023,"abundance","NaiveArima","controls","PP",121,0.95,0,-43.3721066512839,43.3721066512839,"3081.12",3081,NA,571,217,565,565,577,6,NA,NA
"2023-03-02",9,2023,"abundance","NaiveArima","controls","PP",121,0.95,0,-46.366732351921,46.366732351921,"3081.12",3081,NA,572,217,565,565,577,7,NA,NA
"2023-03-02",10,2023,"abundance","NaiveArima","controls","PP",121,0.95,0,-49.1793463012576,49.1793463012576,"3081.12",3081,NA,573,217,565,565,577,8,NA,NA
"2023-03-02",11,2023,"abundance","NaiveArima","controls","PP",121,0.95,0,-51.8395827167171,51.8395827167171,"3081.12",3081,NA,574,217,565,565,577,9,NA,NA
"2023-03-02",12,2023,"abundance","NaiveArima","controls","PP",121,0.95,0,-54.3698130387413,54.3698130387413,"3081.12",3081,NA,575,217,565,565,577,10,NA,NA
"2023-03-02",1,2024,"abundance","NaiveArima","controls","PP",121,0.95,0,-56.7874176512017,56.7874176512017,"3081.12",3081,NA,576,217,565,565,577,11,NA,NA
"2023-03-02",2,2024,"abundance","NaiveArima","controls","PP",121,0.95,0,-59.1062182609948,59.1062182609948,"3081.12",3081,NA,577,217,565,565,577,12,NA,NA
