"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","AutoArima","exclosures","PB",0.95,2.86579613016817,-7.10013092149725,12.8317231818336,2462,"2462.07",,554,2022-05-12,4,2022,94,217,555,554,567,-1,,
"abundance","AutoArima","exclosures","PB",0.95,2.87430348315141,-10.6774933750678,16.4261003413707,2462,"2462.07",,555,2022-05-12,4,2022,94,217,555,554,567,0,,
"abundance","AutoArima","exclosures","PB",0.95,2.88281083613466,-13.4873661382834,19.2529878105527,2462,"2462.07",,556,2022-05-12,5,2022,94,217,555,554,567,1,,
"abundance","AutoArima","exclosures","PB",0.95,2.8913181891179,-15.8787161811514,21.6613525593872,2462,"2462.07",,557,2022-05-12,6,2022,94,217,555,554,567,2,,
"abundance","AutoArima","exclosures","PB",0.95,2.89982554210114,-17.9962431395532,23.7958942237555,2462,"2462.07",,558,2022-05-12,7,2022,94,217,555,554,567,3,,
"abundance","AutoArima","exclosures","PB",0.95,2.90833289508439,-19.9165916926495,25.7332574828183,2462,"2462.07",,559,2022-05-12,8,2022,94,217,555,554,567,4,,
"abundance","AutoArima","exclosures","PB",0.95,2.91684024806763,-21.6861814875457,27.519861983681,2462,"2462.07",,560,2022-05-12,9,2022,94,217,555,554,567,5,,
"abundance","AutoArima","exclosures","PB",0.95,2.92534760105088,-23.3356534196716,29.1863486217734,2462,"2462.07",,561,2022-05-12,10,2022,94,217,555,554,567,6,,
"abundance","AutoArima","exclosures","PB",0.95,2.93385495403412,-24.8864913899227,30.754201297991,2462,"2462.07",,562,2022-05-12,11,2022,94,217,555,554,567,7,,
"abundance","AutoArima","exclosures","PB",0.95,2.94236230701737,-26.3544492393786,32.2391738534133,2462,"2462.07",,563,2022-05-12,12,2022,94,217,555,554,567,8,,
"abundance","AutoArima","exclosures","PB",0.95,2.95086966000061,-27.7514863224377,33.6532256424389,2462,"2462.07",,564,2022-05-12,1,2023,94,217,555,554,567,9,,
"abundance","AutoArima","exclosures","PB",0.95,2.95937701298385,-29.086935707198,35.0056897331657,2462,"2462.07",,565,2022-05-12,2,2023,94,217,555,554,567,10,,
"abundance","AutoArima","exclosures","PB",0.95,2.9678843659671,-30.3682470089692,36.3040157409034,2462,"2462.07",,566,2022-05-12,3,2023,94,217,555,554,567,11,,
"abundance","AutoArima","exclosures","PB",0.95,2.97639171895034,-31.6014791110232,37.5542625489239,2462,"2462.07",,567,2022-05-12,4,2023,94,217,555,554,567,12,,
