"cast_date","cast_month","cast_year","currency","model","dataset","species","estimate","lower_pi","upper_pi","cast_id","cast_group","confidence_level","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2021-09-20",7,2021,"abundance","jags_RW","all","total",150.605,128.065,175.579,"1693.21",67,0.95,1693,NA,545,217,547,545,559,-2,NA,NA
"2021-09-20",8,2021,"abundance","jags_RW","all","total",362.959,6.325,1176.9,"1693.21",67,0.95,1693,NA,546,217,547,545,559,-1,NA,NA
"2021-09-20",9,2021,"abundance","jags_RW","all","total",395.536,1.504,1176.9,"1693.21",67,0.95,1693,NA,547,217,547,545,559,0,NA,NA
"2021-09-20",10,2021,"abundance","jags_RW","all","total",389.819,0.479,1176.9,"1693.21",67,0.95,1693,NA,548,217,547,545,559,1,NA,NA
"2021-09-20",11,2021,"abundance","jags_RW","all","total",371.697,0.163,1176.9,"1693.21",67,0.95,1693,NA,549,217,547,545,559,2,NA,NA
"2021-09-20",12,2021,"abundance","jags_RW","all","total",352.269,0.023,1176.9,"1693.21",67,0.95,1693,NA,550,217,547,545,559,3,NA,NA
"2021-09-20",1,2022,"abundance","jags_RW","all","total",336.367,0,1176.9,"1693.21",67,0.95,1693,NA,551,217,547,545,559,4,NA,NA
"2021-09-20",2,2022,"abundance","jags_RW","all","total",325.485,0,1176.9,"1693.21",67,0.95,1693,NA,552,217,547,545,559,5,NA,NA
"2021-09-20",3,2022,"abundance","jags_RW","all","total",312.962,0,1176.9,"1693.21",67,0.95,1693,NA,553,217,547,545,559,6,NA,NA
"2021-09-20",4,2022,"abundance","jags_RW","all","total",307.516,0,1176.9,"1693.21",67,0.95,1693,NA,554,217,547,545,559,7,NA,NA
"2021-09-20",4,2022,"abundance","jags_RW","all","total",294.529,0,1176.9,"1693.21",67,0.95,1693,NA,555,217,547,545,559,8,NA,NA
"2021-09-20",5,2022,"abundance","jags_RW","all","total",285.957,0,1176.9,"1693.21",67,0.95,1693,NA,556,217,547,545,559,9,NA,NA
"2021-09-20",6,2022,"abundance","jags_RW","all","total",272.446,0,1176.9,"1693.21",67,0.95,1693,NA,557,217,547,545,559,10,NA,NA
"2021-09-20",7,2022,"abundance","jags_RW","all","total",267.534,0,1176.9,"1693.21",67,0.95,1693,NA,558,217,547,545,559,11,NA,NA
"2021-09-20",8,2022,"abundance","jags_RW","all","total",262.888,0,1176.9,"1693.21",67,0.95,1693,NA,559,217,547,545,559,12,NA,NA
