"cast_date","cast_month","cast_year","currency","model","dataset","species","cast_group","confidence_level","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2023-03-09",3,2023,"abundance","NaiveArima","exclosures","OL",122,0.95,0,-1.20414384440028,1.20414384440028,"3105.4",3105,NA,566,217,565,566,577,1,NA,NA
"2023-03-09",4,2023,"abundance","NaiveArima","exclosures","OL",122,0.95,0,-1.70291655579896,1.70291655579896,"3105.4",3105,NA,567,217,565,566,577,2,NA,NA
"2023-03-09",5,2023,"abundance","NaiveArima","exclosures","OL",122,0.95,0,-2.0856383181226,2.0856383181226,"3105.4",3105,NA,568,217,565,566,577,3,NA,NA
"2023-03-09",6,2023,"abundance","NaiveArima","exclosures","OL",122,0.95,0,-2.40828768880057,2.40828768880057,"3105.4",3105,NA,569,217,565,566,577,4,NA,NA
"2023-03-09",7,2023,"abundance","NaiveArima","exclosures","OL",122,0.95,0,-2.69254749076696,2.69254749076696,"3105.4",3105,NA,570,217,565,566,577,5,NA,NA
"2023-03-09",8,2023,"abundance","NaiveArima","exclosures","OL",122,0.95,0,-2.949537995694,2.949537995694,"3105.4",3105,NA,571,217,565,566,577,6,NA,NA
"2023-03-09",9,2023,"abundance","NaiveArima","exclosures","OL",122,0.95,0,-3.18586515503241,3.18586515503241,"3105.4",3105,NA,572,217,565,566,577,7,NA,NA
"2023-03-09",10,2023,"abundance","NaiveArima","exclosures","OL",122,0.95,0,-3.40583311159792,3.40583311159792,"3105.4",3105,NA,573,217,565,566,577,8,NA,NA
"2023-03-09",11,2023,"abundance","NaiveArima","exclosures","OL",122,0.95,0,-3.61243153320085,3.61243153320085,"3105.4",3105,NA,574,217,565,566,577,9,NA,NA
"2023-03-09",12,2023,"abundance","NaiveArima","exclosures","OL",122,0.95,0,-3.80783717877629,3.80783717877629,"3105.4",3105,NA,575,217,565,566,577,10,NA,NA
"2023-03-09",1,2024,"abundance","NaiveArima","exclosures","OL",122,0.95,0,-3.99369332549184,3.99369332549184,"3105.4",3105,NA,576,217,565,566,577,11,NA,NA
"2023-03-09",2,2024,"abundance","NaiveArima","exclosures","OL",122,0.95,0,-4.17127663624521,4.17127663624521,"3105.4",3105,NA,577,217,565,566,577,12,NA,NA
