"cast_date","cast_month","cast_year","currency","model","cast_group","confidence_level","dataset","species","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2022-04-28",4,2022,"abundance","ESSS",92,0.95,"exclosures","SH",1.56471457182839e-58,-1.28517441995449,1.28517441995449,"2414.18",2414,NA,554,217,554,554,566,0,NA,NA
"2022-04-28",4,2022,"abundance","ESSS",92,0.95,"exclosures","SH",1.56471457182839e-58,-1.72239577801596,1.72239577801596,"2414.18",2414,NA,555,217,554,554,566,1,NA,NA
"2022-04-28",5,2022,"abundance","ESSS",92,0.95,"exclosures","SH",1.56471457182839e-58,-2.06920785387767,2.06920785387767,"2414.18",2414,NA,556,217,554,554,566,2,NA,NA
"2022-04-28",6,2022,"abundance","ESSS",92,0.95,"exclosures","SH",1.56471457182839e-58,-2.36571238086351,2.36571238086351,"2414.18",2414,NA,557,217,554,554,566,3,NA,NA
"2022-04-28",7,2022,"abundance","ESSS",92,0.95,"exclosures","SH",1.56471457182839e-58,-2.62898630566854,2.62898630566854,"2414.18",2414,NA,558,217,554,554,566,4,NA,NA
"2022-04-28",8,2022,"abundance","ESSS",92,0.95,"exclosures","SH",1.56471457182839e-58,-2.86819506341786,2.86819506341786,"2414.18",2414,NA,559,217,554,554,566,5,NA,NA
"2022-04-28",9,2022,"abundance","ESSS",92,0.95,"exclosures","SH",1.56471457182839e-58,-3.08893458141094,3.08893458141094,"2414.18",2414,NA,560,217,554,554,566,6,NA,NA
"2022-04-28",10,2022,"abundance","ESSS",92,0.95,"exclosures","SH",1.56471457182839e-58,-3.29491893294178,3.29491893294178,"2414.18",2414,NA,561,217,554,554,566,7,NA,NA
"2022-04-28",11,2022,"abundance","ESSS",92,0.95,"exclosures","SH",1.56471457182839e-58,-3.48876263180516,3.48876263180516,"2414.18",2414,NA,562,217,554,554,566,8,NA,NA
"2022-04-28",12,2022,"abundance","ESSS",92,0.95,"exclosures","SH",1.56471457182839e-58,-3.67238868143092,3.67238868143092,"2414.18",2414,NA,563,217,554,554,566,9,NA,NA
"2022-04-28",1,2023,"abundance","ESSS",92,0.95,"exclosures","SH",1.56471457182839e-58,-3.8472603959082,3.8472603959082,"2414.18",2414,NA,564,217,554,554,566,10,NA,NA
"2022-04-28",2,2023,"abundance","ESSS",92,0.95,"exclosures","SH",1.56471457182839e-58,-4.01452194916725,4.01452194916725,"2414.18",2414,NA,565,217,554,554,566,11,NA,NA
"2022-04-28",3,2023,"abundance","ESSS",92,0.95,"exclosures","SH",1.56471457182839e-58,-4.17508807173782,4.17508807173782,"2414.18",2414,NA,566,217,554,554,566,12,NA,NA
