"cast_date","cast_month","cast_year","currency","model","cast_group","confidence_level","dataset","species","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2022-10-20",9,2022,"abundance","nbGARCH",117,0.95,"controls","RM",0.256770232181629,0,2,"2989.14",2989,NA,560,217,560,560,572,0,NA,NA
"2022-10-20",10,2022,"abundance","nbGARCH",117,0.95,"controls","RM",0.322572335844543,0,2,"2989.14",2989,NA,561,217,560,560,572,1,NA,NA
"2022-10-20",11,2022,"abundance","nbGARCH",117,0.95,"controls","RM",0.339431340506686,0,2,"2989.14",2989,NA,562,217,560,560,572,2,NA,NA
"2022-10-20",12,2022,"abundance","nbGARCH",117,0.95,"controls","RM",0.343750508212726,0,2,"2989.14",2989,NA,563,217,560,560,572,3,NA,NA
"2022-10-20",1,2023,"abundance","nbGARCH",117,0.95,"controls","RM",0.344857035645881,0,2,"2989.14",2989,NA,564,217,560,560,572,4,NA,NA
"2022-10-20",2,2023,"abundance","nbGARCH",117,0.95,"controls","RM",0.345140515871888,0,2,"2989.14",2989,NA,565,217,560,560,572,5,NA,NA
"2022-10-20",3,2023,"abundance","nbGARCH",117,0.95,"controls","RM",0.345213140339701,0,2,"2989.14",2989,NA,566,217,560,560,572,6,NA,NA
"2022-10-20",4,2023,"abundance","nbGARCH",117,0.95,"controls","RM",0.345231745912934,0,2,"2989.14",2989,NA,567,217,560,560,572,7,NA,NA
"2022-10-20",5,2023,"abundance","nbGARCH",117,0.95,"controls","RM",0.345236512451612,0,2,"2989.14",2989,NA,568,217,560,560,572,8,NA,NA
"2022-10-20",6,2023,"abundance","nbGARCH",117,0.95,"controls","RM",0.345237733585212,0,2,"2989.14",2989,NA,569,217,560,560,572,9,NA,NA
"2022-10-20",7,2023,"abundance","nbGARCH",117,0.95,"controls","RM",0.345238046425905,0,2,"2989.14",2989,NA,570,217,560,560,572,10,NA,NA
"2022-10-20",8,2023,"abundance","nbGARCH",117,0.95,"controls","RM",0.345238126572172,0,2,"2989.14",2989,NA,571,217,560,560,572,11,NA,NA
"2022-10-20",9,2023,"abundance","nbGARCH",117,0.95,"controls","RM",0.345238147104744,0,2,"2989.14",2989,NA,572,217,560,560,572,12,NA,NA
