"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbGARCH",0.95,"exclosures","total",11.7174456858429,4,23,3062,"3062.19",,565,2023-02-23,2,2023,120,217,565,565,577,0,,
"abundance","nbGARCH",0.95,"exclosures","total",13.3502181664291,3,29,3062,"3062.19",,566,2023-02-23,3,2023,120,217,565,565,577,1,,
"abundance","nbGARCH",0.95,"exclosures","total",14.8555203827835,3,37,3062,"3062.19",,567,2023-02-23,4,2023,120,217,565,565,577,2,,
"abundance","nbGARCH",0.95,"exclosures","total",16.2622232432816,3,40,3062,"3062.19",,568,2023-02-23,5,2023,120,217,565,565,577,3,,
"abundance","nbGARCH",0.95,"exclosures","total",17.564453082164,2,46,3062,"3062.19",,569,2023-02-23,6,2023,120,217,565,565,577,4,,
"abundance","nbGARCH",0.95,"exclosures","total",18.7622513008397,2,53,3062,"3062.19",,570,2023-02-23,7,2023,120,217,565,565,577,5,,
"abundance","nbGARCH",0.95,"exclosures","total",19.8755593348257,2,53,3062,"3062.19",,571,2023-02-23,8,2023,120,217,565,565,577,6,,
"abundance","nbGARCH",0.95,"exclosures","total",20.9165107137005,3,56,3062,"3062.19",,572,2023-02-23,9,2023,120,217,565,565,577,7,,
"abundance","nbGARCH",0.95,"exclosures","total",21.8616960274916,3,57,3062,"3062.19",,573,2023-02-23,10,2023,120,217,565,565,577,8,,
"abundance","nbGARCH",0.95,"exclosures","total",22.7513625388712,3,62,3062,"3062.19",,574,2023-02-23,11,2023,120,217,565,565,577,9,,
"abundance","nbGARCH",0.95,"exclosures","total",23.5906247378578,3,65,3062,"3062.19",,575,2023-02-23,12,2023,120,217,565,565,577,10,,
"abundance","nbGARCH",0.95,"exclosures","total",24.3979422513323,3,68,3062,"3062.19",,576,2023-02-23,1,2024,120,217,565,565,577,11,,
"abundance","nbGARCH",0.95,"exclosures","total",25.2453059507268,3,72,3062,"3062.19",,577,2023-02-23,2,2024,120,217,565,565,577,12,,
