"cast_date","cast_month","cast_year","currency","model","dataset","species","estimate","lower_pi","upper_pi","cast_id","cast_group","confidence_level","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2022-03-10",1,2022,"abundance","pevGARCH","controls","PF",0.379291530397298,0,2,"2240.10",85,0.95,2240,NA,552,217,553,552,565,-1,NA,NA
"2022-03-10",3,2022,"abundance","pevGARCH","controls","PF",0.523115814246534,0,2,"2240.10",85,0.95,2240,NA,553,217,553,552,565,0,NA,NA
"2022-03-10",4,2022,"abundance","pevGARCH","controls","PF",0.577650339230984,0,3,"2240.10",85,0.95,2240,NA,554,217,553,552,565,1,NA,NA
"2022-03-10",4,2022,"abundance","pevGARCH","controls","PF",0.598328140927539,0,3,"2240.10",85,0.95,2240,NA,555,217,553,552,565,2,NA,NA
"2022-03-10",5,2022,"abundance","pevGARCH","controls","PF",0.606168480188068,0,3,"2240.10",85,0.95,2240,NA,556,217,553,552,565,3,NA,NA
"2022-03-10",6,2022,"abundance","pevGARCH","controls","PF",0.609141271838101,0,3,"2240.10",85,0.95,2240,NA,557,217,553,552,565,4,NA,NA
"2022-03-10",7,2022,"abundance","pevGARCH","controls","PF",0.610268453100673,0,2,"2240.10",85,0.95,2240,NA,558,217,553,552,565,5,NA,NA
"2022-03-10",8,2022,"abundance","pevGARCH","controls","PF",0.610695841691803,0,3,"2240.10",85,0.95,2240,NA,559,217,553,552,565,6,NA,NA
"2022-03-10",9,2022,"abundance","pevGARCH","controls","PF",0.61085789281356,0,3,"2240.10",85,0.95,2240,NA,560,217,553,552,565,7,NA,NA
"2022-03-10",10,2022,"abundance","pevGARCH","controls","PF",0.610919337048452,0,3,"2240.10",85,0.95,2240,NA,561,217,553,552,565,8,NA,NA
"2022-03-10",11,2022,"abundance","pevGARCH","controls","PF",0.610942634597408,0,3,"2240.10",85,0.95,2240,NA,562,217,553,552,565,9,NA,NA
"2022-03-10",12,2022,"abundance","pevGARCH","controls","PF",0.610951468229809,0,3,"2240.10",85,0.95,2240,NA,563,217,553,552,565,10,NA,NA
"2022-03-10",1,2023,"abundance","pevGARCH","controls","PF",0.610954817640572,0,3,"2240.10",85,0.95,2240,NA,564,217,553,552,565,11,NA,NA
"2022-03-10",2,2023,"abundance","pevGARCH","controls","PF",0.61074441051577,0,3,"2240.10",85,0.95,2240,NA,565,217,553,552,565,12,NA,NA
