"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","NaiveArima","exclosures","SF",0.95,0,-1.76668766108047,1.76668766108047,3128,"3128.17",,566,2023-03-16,3,2023,123,217,565,566,577,1,,
"abundance","NaiveArima","exclosures","SF",0.95,0,-2.4984736507772,2.4984736507772,3128,"3128.17",,567,2023-03-16,4,2023,123,217,565,566,577,2,,
"abundance","NaiveArima","exclosures","SF",0.95,0,-3.0599927900964,3.0599927900964,3128,"3128.17",,568,2023-03-16,5,2023,123,217,565,566,577,3,,
"abundance","NaiveArima","exclosures","SF",0.95,0,-3.53337532216094,3.53337532216094,3128,"3128.17",,569,2023-03-16,6,2023,123,217,565,566,577,4,,
"abundance","NaiveArima","exclosures","SF",0.95,0,-3.95043370518604,3.95043370518604,3128,"3128.17",,570,2023-03-16,7,2023,123,217,565,566,577,5,,
"abundance","NaiveArima","exclosures","SF",0.95,0,-4.32748330451821,4.32748330451821,3128,"3128.17",,571,2023-03-16,8,2023,123,217,565,566,577,6,,
"abundance","NaiveArima","exclosures","SF",0.95,0,-4.67421619554528,4.67421619554528,3128,"3128.17",,572,2023-03-16,9,2023,123,217,565,566,577,7,,
"abundance","NaiveArima","exclosures","SF",0.95,0,-4.9969473015544,4.9969473015544,3128,"3128.17",,573,2023-03-16,10,2023,123,217,565,566,577,8,,
"abundance","NaiveArima","exclosures","SF",0.95,0,-5.30006298324141,5.30006298324141,3128,"3128.17",,574,2023-03-16,11,2023,123,217,565,566,577,9,,
"abundance","NaiveArima","exclosures","SF",0.95,0,-5.58675692312989,5.58675692312989,3128,"3128.17",,575,2023-03-16,12,2023,123,217,565,566,577,10,,
"abundance","NaiveArima","exclosures","SF",0.95,0,-5.85944009355448,5.85944009355448,3128,"3128.17",,576,2023-03-16,1,2024,123,217,565,566,577,11,,
"abundance","NaiveArima","exclosures","SF",0.95,0,-6.11998558019279,6.11998558019279,3128,"3128.17",,577,2023-03-16,2,2024,123,217,565,566,577,12,,
