"cast_date","cast_month","cast_year","currency","model","cast_group","confidence_level","dataset","species","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2022-04-28",4,2022,"abundance","ESSS",92,0.95,"controls","DO",1.59471512361926,-1.98789545898363,5.17732570622216,"2413.3",2413,NA,554,217,554,554,566,0,NA,NA
"2022-04-28",4,2022,"abundance","ESSS",92,0.95,"controls","DO",1.59471512361926,-2.91133249294255,6.10076274018108,"2413.3",2413,NA,555,217,554,554,566,1,NA,NA
"2022-04-28",5,2022,"abundance","ESSS",92,0.95,"controls","DO",1.59471512361926,-3.67537326832129,6.86480351555982,"2413.3",2413,NA,556,217,554,554,566,2,NA,NA
"2022-04-28",6,2022,"abundance","ESSS",92,0.95,"controls","DO",1.59471512361926,-4.34188307695072,7.53131332418925,"2413.3",2413,NA,557,217,554,554,566,3,NA,NA
"2022-04-28",7,2022,"abundance","ESSS",92,0.95,"controls","DO",1.59471512361926,-4.94076991814734,8.13020016538587,"2413.3",2413,NA,558,217,554,554,566,4,NA,NA
"2022-04-28",8,2022,"abundance","ESSS",92,0.95,"controls","DO",1.59471512361926,-5.48920549051096,8.67863573774949,"2413.3",2413,NA,559,217,554,554,566,5,NA,NA
"2022-04-28",9,2022,"abundance","ESSS",92,0.95,"controls","DO",1.59471512361926,-5.99813004821477,9.1875602954533,"2413.3",2413,NA,560,217,554,554,566,6,NA,NA
"2022-04-28",10,2022,"abundance","ESSS",92,0.95,"controls","DO",1.59471512361926,-6.47502243962203,9.66445268686056,"2413.3",2413,NA,561,217,554,554,566,7,NA,NA
"2022-04-28",11,2022,"abundance","ESSS",92,0.95,"controls","DO",1.59471512361926,-6.92526321413088,10.1146934613694,"2413.3",2413,NA,562,217,554,554,566,8,NA,NA
"2022-04-28",12,2022,"abundance","ESSS",92,0.95,"controls","DO",1.59471512361926,-7.35287658654922,10.5423068337878,"2413.3",2413,NA,563,217,554,554,566,9,NA,NA
"2022-04-28",1,2023,"abundance","ESSS",92,0.95,"controls","DO",1.59471512361926,-7.76096571467466,10.9503959619132,"2413.3",2413,NA,564,217,554,554,566,10,NA,NA
"2022-04-28",2,2023,"abundance","ESSS",92,0.95,"controls","DO",1.59471512361926,-8.15198331657905,11.3414135638176,"2413.3",2413,NA,565,217,554,554,566,11,NA,NA
"2022-04-28",3,2023,"abundance","ESSS",92,0.95,"controls","DO",1.59471512361926,-8.52790790701407,11.7173381542526,"2413.3",2413,NA,566,217,554,554,566,12,NA,NA
