"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","ESSS","controls","DM",6.1286038297335,-1.10414651589193,13.3613541753589,0.95,185,"185.02",,524,2019-12-20,10,2019,9,217,525,524,537,-1,,
"abundance","ESSS","controls","DM",6.1286038297335,-2.76302144019735,15.0202290996644,0.95,185,"185.02",,525,2019-12-20,11,2019,9,217,525,524,537,0,,
"abundance","ESSS","controls","DM",6.1286038297335,-4.15776201635621,16.4149696758232,0.95,185,"185.02",,526,2019-12-20,12,2019,9,217,525,524,537,1,,
"abundance","ESSS","controls","DM",6.1286038297335,-5.38476425690079,17.6419719163678,0.95,185,"185.02",,527,2019-12-20,1,2020,9,217,525,524,537,2,,
"abundance","ESSS","controls","DM",6.1286038297335,-6.49304293592497,18.750250595392,0.95,185,"185.02",,528,2019-12-20,2,2020,9,217,525,524,537,3,,
"abundance","ESSS","controls","DM",6.1286038297335,-7.51156807005519,19.7687757295222,0.95,185,"185.02",,529,2019-12-20,3,2020,9,217,525,524,537,4,,
"abundance","ESSS","controls","DM",6.1286038297335,-8.45915171505519,20.7163593745222,0.95,185,"185.02",,530,2019-12-20,4,2020,9,217,525,524,537,5,,
"abundance","ESSS","controls","DM",6.1286038297335,-9.3488292330596,21.6060368925266,0.95,185,"185.02",,531,2019-12-20,5,2020,9,217,525,524,537,6,,
"abundance","ESSS","controls","DM",6.1286038297335,-10.1900743211453,22.4472819806123,0.95,185,"185.02",,532,2019-12-20,6,2020,9,217,525,524,537,7,,
"abundance","ESSS","controls","DM",6.1286038297335,-10.9900286790476,23.2472363385146,0.95,185,"185.02",,533,2019-12-20,7,2020,9,217,525,524,537,8,,
"abundance","ESSS","controls","DM",6.1286038297335,-11.7542343496335,24.0114420091005,0.95,185,"185.02",,534,2019-12-20,8,2020,9,217,525,524,537,9,,
"abundance","ESSS","controls","DM",6.1286038297335,-12.4870944845429,24.7443021440099,0.95,185,"185.02",,535,2019-12-20,9,2020,9,217,525,524,537,10,,
"abundance","ESSS","controls","DM",6.1286038297335,-13.1921763332641,25.4493839927311,0.95,185,"185.02",,536,2019-12-20,10,2020,9,217,525,524,537,11,,
"abundance","ESSS","controls","DM",6.1286038297335,-13.8724178563107,26.1296255157777,0.95,185,"185.02",,537,2019-12-20,11,2020,9,217,525,524,537,12,,
