"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","NaiveArima","exclosures","PH",0,-0.229172303767662,0.229172303767662,0.95,1224,"1224.11",,528,2020-09-10,2,2020,49,217,534,528,546,-6,,
"abundance","NaiveArima","exclosures","PH",0,-0.324098580108514,0.324098580108514,0.95,1224,"1224.11",,529,2020-09-10,3,2020,49,217,534,528,546,-5,,
"abundance","NaiveArima","exclosures","PH",0,-0.396938073813199,0.396938073813199,0.95,1224,"1224.11",,530,2020-09-10,4,2020,49,217,534,528,546,-4,,
"abundance","NaiveArima","exclosures","PH",0,-0.458344607535324,0.458344607535324,0.95,1224,"1224.11",,531,2020-09-10,5,2020,49,217,534,528,546,-3,,
"abundance","NaiveArima","exclosures","PH",0,-0.512444849784723,0.512444849784723,0.95,1224,"1224.11",,532,2020-09-10,6,2020,49,217,534,528,546,-2,,
"abundance","NaiveArima","exclosures","PH",0,-0.561355207408878,0.561355207408878,0.95,1224,"1224.11",,533,2020-09-10,7,2020,49,217,534,528,546,-1,,
"abundance","NaiveArima","exclosures","PH",0,-0.606332923152984,0.606332923152984,0.95,1224,"1224.11",,534,2020-09-10,8,2020,49,217,534,528,546,0,,
"abundance","NaiveArima","exclosures","PH",0,-0.648197160217028,0.648197160217028,0.95,1224,"1224.11",,535,2020-09-10,9,2020,49,217,534,528,546,1,,
"abundance","NaiveArima","exclosures","PH",0,-0.687516911302986,0.687516911302986,0.95,1224,"1224.11",,536,2020-09-10,10,2020,49,217,534,528,546,2,,
"abundance","NaiveArima","exclosures","PH",0,-0.724706456533799,0.724706456533799,0.95,1224,"1224.11",,537,2020-09-10,11,2020,49,217,534,528,546,3,,
"abundance","NaiveArima","exclosures","PH",0,-0.760078543938685,0.760078543938685,0.95,1224,"1224.11",,538,2020-09-10,12,2020,49,217,534,528,546,4,,
"abundance","NaiveArima","exclosures","PH",0,-0.793876147626397,0.793876147626397,0.95,1224,"1224.11",,539,2020-09-10,1,2021,49,217,534,528,546,5,,
"abundance","NaiveArima","exclosures","PH",0,-0.826292492150514,0.826292492150514,0.95,1224,"1224.11",,540,2020-09-10,2,2021,49,217,534,528,546,6,,
"abundance","NaiveArima","exclosures","PH",0,-0.857484243236273,0.857484243236273,0.95,1224,"1224.11",,541,2020-09-10,3,2021,49,217,534,528,546,7,,
"abundance","NaiveArima","exclosures","PH",0,-0.887580515904142,0.887580515904142,0.95,1224,"1224.11",,542,2020-09-10,4,2021,49,217,534,528,546,8,,
"abundance","NaiveArima","exclosures","PH",0,-0.916689215070647,0.916689215070647,0.95,1224,"1224.11",,543,2020-09-10,5,2021,49,217,534,528,546,9,,
"abundance","NaiveArima","exclosures","PH",0,-0.944901614900206,0.944901614900206,0.95,1224,"1224.11",,544,2020-09-10,6,2021,49,217,534,528,546,10,,
"abundance","NaiveArima","exclosures","PH",0,-0.972295740325542,0.972295740325542,0.95,1224,"1224.11",,545,2020-09-10,7,2021,49,217,534,528,546,11,,
"abundance","NaiveArima","exclosures","PH",0,-0.998938912781643,0.998938912781643,0.95,1224,"1224.11",,546,2020-09-10,8,2021,49,217,534,528,546,12,,
