"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbGARCH","controls","PP",1.16823297865991,0,5,0.95,479,"479.14",,527,2020-02-06,1,2020,21,217,527,527,539,0,,
"abundance","nbGARCH","controls","PP",2.18414660464759,0,9,0.95,479,"479.14",,528,2020-02-06,2,2020,21,217,527,527,539,1,,
"abundance","nbGARCH","controls","PP",3.00853777844164,0,12,0.95,479,"479.14",,529,2020-02-06,3,2020,21,217,527,527,539,2,,
"abundance","nbGARCH","controls","PP",4.33002137176321,0,17,0.95,479,"479.14",,530,2020-02-06,4,2020,21,217,527,527,539,3,,
"abundance","nbGARCH","controls","PP",5.60779239058929,0,21,0.95,479,"479.14",,531,2020-02-06,5,2020,21,217,527,527,539,4,,
"abundance","nbGARCH","controls","PP",6.95279735736744,0,23,0.95,479,"479.14",,532,2020-02-06,6,2020,21,217,527,527,539,5,,
"abundance","nbGARCH","controls","PP",8.73347766481931,0,31,0.95,479,"479.14",,533,2020-02-06,7,2020,21,217,527,527,539,6,,
"abundance","nbGARCH","controls","PP",10.4517710352768,0,35,0.95,479,"479.14",,534,2020-02-06,8,2020,21,217,527,527,539,7,,
"abundance","nbGARCH","controls","PP",12.0852185902861,0,41,0.95,479,"479.14",,535,2020-02-06,9,2020,21,217,527,527,539,8,,
"abundance","nbGARCH","controls","PP",13.1559407828325,0,46,0.95,479,"479.14",,536,2020-02-06,10,2020,21,217,527,527,539,9,,
"abundance","nbGARCH","controls","PP",11.8482794045643,0,38,0.95,479,"479.14",,537,2020-02-06,11,2020,21,217,527,527,539,10,,
"abundance","nbGARCH","controls","PP",9.63115791435959,0,33,0.95,479,"479.14",,538,2020-02-06,12,2020,21,217,527,527,539,11,,
"abundance","nbGARCH","controls","PP",6.99263479980899,0,22,0.95,479,"479.14",,539,2020-02-06,1,2021,21,217,527,527,539,12,,
