"cast_date","cast_month","cast_year","currency","model","cast_group","confidence_level","dataset","species","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2022-04-21",1,2022,"abundance","ESSS",91,0.95,"controls","PE",0.411462199119313,-0.983132421631308,1.80605681986993,"2387.9",2387,NA,552,217,554,552,566,-2,NA,NA
"2022-04-21",3,2022,"abundance","ESSS",91,0.95,"controls","PE",0.411462199119313,-1.09561071357801,1.91853511181663,"2387.9",2387,NA,553,217,554,552,566,-1,NA,NA
"2022-04-21",4,2022,"abundance","ESSS",91,0.95,"controls","PE",0.411462199119313,-1.20025842559993,2.02318282383856,"2387.9",2387,NA,554,217,554,552,566,0,NA,NA
"2022-04-21",4,2022,"abundance","ESSS",91,0.95,"controls","PE",0.411462199119313,-1.29851381828701,2.12143821652564,"2387.9",2387,NA,555,217,554,552,566,1,NA,NA
"2022-04-21",5,2022,"abundance","ESSS",91,0.95,"controls","PE",0.411462199119313,-1.3914223196628,2.21434671790143,"2387.9",2387,NA,556,217,554,552,566,2,NA,NA
"2022-04-21",6,2022,"abundance","ESSS",91,0.95,"controls","PE",0.411462199119313,-1.47977210577885,2.30269650401747,"2387.9",2387,NA,557,217,554,552,566,3,NA,NA
"2022-04-21",7,2022,"abundance","ESSS",91,0.95,"controls","PE",0.411462199119313,-1.56417486369942,2.38709926193805,"2387.9",2387,NA,558,217,554,552,566,4,NA,NA
"2022-04-21",8,2022,"abundance","ESSS",91,0.95,"controls","PE",0.411462199119313,-1.64511661336088,2.46804101159951,"2387.9",2387,NA,559,217,554,552,566,5,NA,NA
"2022-04-21",9,2022,"abundance","ESSS",91,0.95,"controls","PE",0.411462199119313,-1.72299113133836,2.54591552957699,"2387.9",2387,NA,560,217,554,552,566,6,NA,NA
"2022-04-21",10,2022,"abundance","ESSS",91,0.95,"controls","PE",0.411462199119313,-1.79812274558439,2.62104714382302,"2387.9",2387,NA,561,217,554,552,566,7,NA,NA
"2022-04-21",11,2022,"abundance","ESSS",91,0.95,"controls","PE",0.411462199119313,-1.8707823617945,2.69370676003313,"2387.9",2387,NA,562,217,554,552,566,8,NA,NA
"2022-04-21",12,2022,"abundance","ESSS",91,0.95,"controls","PE",0.411462199119313,-1.94119902676513,2.76412342500376,"2387.9",2387,NA,563,217,554,552,566,9,NA,NA
"2022-04-21",1,2023,"abundance","ESSS",91,0.95,"controls","PE",0.411462199119313,-2.00956845986448,2.83249285810311,"2387.9",2387,NA,564,217,554,552,566,10,NA,NA
"2022-04-21",2,2023,"abundance","ESSS",91,0.95,"controls","PE",0.411462199119313,-2.07605947107754,2.89898386931616,"2387.9",2387,NA,565,217,554,552,566,11,NA,NA
"2022-04-21",3,2023,"abundance","ESSS",91,0.95,"controls","PE",0.411462199119313,-2.14081887232606,2.96374327056468,"2387.9",2387,NA,566,217,554,552,566,12,NA,NA
