"cast_date","cast_month","cast_year","currency","model","cast_group","confidence_level","dataset","species","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2022-09-22",8,2022,"abundance","ESSS",113,0.95,"exclosures","BA",2.6911412539078e-29,-1.2953892081343,1.2953892081343,"2896.1",2896,NA,559,217,559,559,571,0,NA,NA
"2022-09-22",9,2022,"abundance","ESSS",113,0.95,"exclosures","BA",2.6911412539078e-29,-1.49622243806137,1.49622243806137,"2896.1",2896,NA,560,217,559,559,571,1,NA,NA
"2022-09-22",10,2022,"abundance","ESSS",113,0.95,"exclosures","BA",2.6911412539078e-29,-1.6731198306654,1.6731198306654,"2896.1",2896,NA,561,217,559,559,571,2,NA,NA
"2022-09-22",11,2022,"abundance","ESSS",113,0.95,"exclosures","BA",2.6911412539078e-29,-1.83302437282578,1.83302437282578,"2896.1",2896,NA,562,217,559,559,571,3,NA,NA
"2022-09-22",12,2022,"abundance","ESSS",113,0.95,"exclosures","BA",2.6911412539078e-29,-1.98005725548047,1.98005725548047,"2896.1",2896,NA,563,217,559,559,571,4,NA,NA
"2022-09-22",1,2023,"abundance","ESSS",113,0.95,"exclosures","BA",2.6911412539078e-29,-2.11690224587446,2.11690224587446,"2896.1",2896,NA,564,217,559,559,571,5,NA,NA
"2022-09-22",2,2023,"abundance","ESSS",113,0.95,"exclosures","BA",2.6911412539078e-29,-2.245422789186,2.245422789186,"2896.1",2896,NA,565,217,559,559,571,6,NA,NA
"2022-09-22",3,2023,"abundance","ESSS",113,0.95,"exclosures","BA",2.6911412539078e-29,-2.36697526091916,2.36697526091916,"2896.1",2896,NA,566,217,559,559,571,7,NA,NA
"2022-09-22",4,2023,"abundance","ESSS",113,0.95,"exclosures","BA",2.6911412539078e-29,-2.48258338619488,2.48258338619488,"2896.1",2896,NA,567,217,559,559,571,8,NA,NA
"2022-09-22",5,2023,"abundance","ESSS",113,0.95,"exclosures","BA",2.6911412539078e-29,-2.59304235465184,2.59304235465184,"2896.1",2896,NA,568,217,559,559,571,9,NA,NA
"2022-09-22",6,2023,"abundance","ESSS",113,0.95,"exclosures","BA",2.6911412539078e-29,-2.69898444542125,2.69898444542125,"2896.1",2896,NA,569,217,559,559,571,10,NA,NA
"2022-09-22",7,2023,"abundance","ESSS",113,0.95,"exclosures","BA",2.6911412539078e-29,-2.80092224458898,2.80092224458898,"2896.1",2896,NA,570,217,559,559,571,11,NA,NA
"2022-09-22",8,2023,"abundance","ESSS",113,0.95,"exclosures","BA",2.6911412539078e-29,-2.89927815220287,2.89927815220287,"2896.1",2896,NA,571,217,559,559,571,12,NA,NA
