"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","exclosures","SH",0.95,0.198892220190158,0,1,2690,"2690.19",,555,2022-07-14,4,2022,103,217,557,555,569,-2,,
"abundance","pevGARCH","exclosures","SH",0.95,0.22288110117204,0,1,2690,"2690.19",,556,2022-07-14,5,2022,103,217,557,555,569,-1,,
"abundance","pevGARCH","exclosures","SH",0.95,0.211357461113967,0,1,2690,"2690.19",,557,2022-07-14,6,2022,103,217,557,555,569,0,,
"abundance","pevGARCH","exclosures","SH",0.95,0.195642940082052,0,1,2690,"2690.19",,558,2022-07-14,7,2022,103,217,557,555,569,1,,
"abundance","pevGARCH","exclosures","SH",0.95,0.184534089583842,0,1,2690,"2690.19",,559,2022-07-14,8,2022,103,217,557,555,569,2,,
"abundance","pevGARCH","exclosures","SH",0.95,0.180801408144249,0,1,2690,"2690.19",,560,2022-07-14,9,2022,103,217,557,555,569,3,,
"abundance","pevGARCH","exclosures","SH",0.95,0.185026716001731,0,1,2690,"2690.19",,561,2022-07-14,10,2022,103,217,557,555,569,4,,
"abundance","pevGARCH","exclosures","SH",0.95,0.196393324932724,0,2,2690,"2690.19",,562,2022-07-14,11,2022,103,217,557,555,569,5,,
"abundance","pevGARCH","exclosures","SH",0.95,0.213600128109128,0,1,2690,"2690.19",,563,2022-07-14,12,2022,103,217,557,555,569,6,,
"abundance","pevGARCH","exclosures","SH",0.95,0.247672491399583,0,2,2690,"2690.19",,564,2022-07-14,1,2023,103,217,557,555,569,7,,
"abundance","pevGARCH","exclosures","SH",0.95,0.25076562516339,0,1,2690,"2690.19",,565,2022-07-14,2,2023,103,217,557,555,569,8,,
"abundance","pevGARCH","exclosures","SH",0.95,0.240381165167625,0,2,2690,"2690.19",,566,2022-07-14,3,2023,103,217,557,555,569,9,,
"abundance","pevGARCH","exclosures","SH",0.95,0.223387301791988,0,2,2690,"2690.19",,567,2022-07-14,4,2023,103,217,557,555,569,10,,
"abundance","pevGARCH","exclosures","SH",0.95,0.206241609606303,0,1,2690,"2690.19",,568,2022-07-14,5,2023,103,217,557,555,569,11,,
"abundance","pevGARCH","exclosures","SH",0.95,0.203241849145181,0,1,2690,"2690.19",,569,2022-07-14,6,2023,103,217,557,555,569,12,,
