"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","all","SF",0.585948485554282,0,2,0.95,40,"40.19",,524,2019-11-21,10,2019,2,217,524,524,536,0,,
"abundance","pevGARCH","all","SF",0.940856760683622,0,4,0.95,40,"40.19",,525,2019-11-21,11,2019,2,217,524,524,536,1,,
"abundance","pevGARCH","all","SF",1.21492653740716,0,4,0.95,40,"40.19",,526,2019-11-21,12,2019,2,217,524,524,536,2,,
"abundance","pevGARCH","all","SF",1.41266389880908,0,5,0.95,40,"40.19",,527,2019-11-21,1,2020,2,217,524,524,536,3,,
"abundance","pevGARCH","all","SF",1.53458438325022,0,5,0.95,40,"40.19",,528,2019-11-21,2,2020,2,217,524,524,536,4,,
"abundance","pevGARCH","all","SF",1.56246547989321,0,5,0.95,40,"40.19",,529,2019-11-21,3,2020,2,217,524,524,536,5,,
"abundance","pevGARCH","all","SF",1.485633355563,0,5,0.95,40,"40.19",,530,2019-11-21,4,2020,2,217,524,524,536,6,,
"abundance","pevGARCH","all","SF",1.35471951022785,0,5,0.95,40,"40.19",,531,2019-11-21,5,2020,2,217,524,524,536,7,,
"abundance","pevGARCH","all","SF",1.21727186779178,0,5,0.95,40,"40.19",,532,2019-11-21,6,2020,2,217,524,524,536,8,,
"abundance","pevGARCH","all","SF",1.12238284484597,0,4,0.95,40,"40.19",,533,2019-11-21,7,2020,2,217,524,524,536,9,,
"abundance","pevGARCH","all","SF",1.1471200499359,0,5,0.95,40,"40.19",,534,2019-11-21,8,2020,2,217,524,524,536,10,,
"abundance","pevGARCH","all","SF",1.17458206550357,0,4,0.95,40,"40.19",,535,2019-11-21,9,2020,2,217,524,524,536,11,,
"abundance","pevGARCH","all","SF",1.18975573997767,0,4,0.95,40,"40.19",,536,2019-11-21,10,2020,2,217,524,524,536,12,,
