"cast_date","cast_month","cast_year","currency","model","dataset","species","estimate","lower_pi","upper_pi","cast_id","cast_group","confidence_level","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2020-10-01",2,2020,"abundance","simplexEDM","all","PP",10.5220925107515,-21.4714109411094,42.5155959626123,"1288.14",51,0.95,1288,NA,528,217,535,528,547,-7,NA,NA
"2020-10-01",3,2020,"abundance","simplexEDM","all","PP",49.3742551128305,-5.85480981931337,104.603320044974,"1288.14",51,0.95,1288,NA,529,217,535,528,547,-6,NA,NA
"2020-10-01",4,2020,"abundance","simplexEDM","all","PP",60.8863125843006,36.7436312511374,85.0289939174639,"1288.14",51,0.95,1288,NA,530,217,535,528,547,-5,NA,NA
"2020-10-01",5,2020,"abundance","simplexEDM","all","PP",71.7284460322865,28.1355113703478,115.321380694225,"1288.14",51,0.95,1288,NA,531,217,535,528,547,-4,NA,NA
"2020-10-01",6,2020,"abundance","simplexEDM","all","PP",83.8676061803211,43.9904467708483,123.744765589794,"1288.14",51,0.95,1288,NA,532,217,535,528,547,-3,NA,NA
"2020-10-01",7,2020,"abundance","simplexEDM","all","PP",48.8428525644402,-3.24014139366535,100.925846522546,"1288.14",51,0.95,1288,NA,533,217,535,528,547,-2,NA,NA
"2020-10-01",8,2020,"abundance","simplexEDM","all","PP",31.5793016196142,-9.11481967236423,72.2734229115926,"1288.14",51,0.95,1288,NA,534,217,535,528,547,-1,NA,NA
"2020-10-01",9,2020,"abundance","simplexEDM","all","PP",21.5556435871644,-15.0491738670502,58.160461041379,"1288.14",51,0.95,1288,NA,535,217,535,528,547,0,NA,NA
"2020-10-01",10,2020,"abundance","simplexEDM","all","PP",20.1805020494216,-48.5492853685917,88.9102894674348,"1288.14",51,0.95,1288,NA,536,217,535,528,547,1,NA,NA
"2020-10-01",11,2020,"abundance","simplexEDM","all","PP",16.3141562224161,-12.8745201154468,45.502832560279,"1288.14",51,0.95,1288,NA,537,217,535,528,547,2,NA,NA
"2020-10-01",12,2020,"abundance","simplexEDM","all","PP",30.7062521296548,2.39679521314585,59.0157090461637,"1288.14",51,0.95,1288,NA,538,217,535,528,547,3,NA,NA
"2020-10-01",1,2021,"abundance","simplexEDM","all","PP",53.887817973864,10.535477627788,97.24015831994,"1288.14",51,0.95,1288,NA,539,217,535,528,547,4,NA,NA
"2020-10-01",2,2021,"abundance","simplexEDM","all","PP",50.3521661691015,21.3549573443116,79.3493749938913,"1288.14",51,0.95,1288,NA,540,217,535,528,547,5,NA,NA
"2020-10-01",3,2021,"abundance","simplexEDM","all","PP",46.5288631380592,5.79992415325657,87.2578021228618,"1288.14",51,0.95,1288,NA,541,217,535,528,547,6,NA,NA
"2020-10-01",4,2021,"abundance","simplexEDM","all","PP",29.9946609228826,-20.5795138832099,80.568835728975,"1288.14",51,0.95,1288,NA,542,217,535,528,547,7,NA,NA
"2020-10-01",5,2021,"abundance","simplexEDM","all","PP",11.0443757756824,-2.75235046450578,24.8411020158706,"1288.14",51,0.95,1288,NA,543,217,535,528,547,8,NA,NA
"2020-10-01",6,2021,"abundance","simplexEDM","all","PP",3.70188574649814,-3.47618037591566,10.8799518689119,"1288.14",51,0.95,1288,NA,544,217,535,528,547,9,NA,NA
"2020-10-01",7,2021,"abundance","simplexEDM","all","PP",6.8278265817793,-7.92025448432978,21.5759076478884,"1288.14",51,0.95,1288,NA,545,217,535,528,547,10,NA,NA
"2020-10-01",8,2021,"abundance","simplexEDM","all","PP",13.6200688027863,-19.1940642381241,46.4342018436967,"1288.14",51,0.95,1288,NA,546,217,535,528,547,11,NA,NA
"2020-10-01",9,2021,"abundance","simplexEDM","all","PP",50.6280997952119,2.45592570769079,98.800273882733,"1288.14",51,0.95,1288,NA,547,217,535,528,547,12,NA,NA
