"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","exclosures","NA",0.95,0.0899580366714798,0,1,2778,"2778.04",,558,2022-08-11,7,2022,107,217,558,558,570,0,,
"abundance","pevGARCH","exclosures","NA",0.95,0.0973941264656011,0,1,2778,"2778.04",,559,2022-08-11,8,2022,107,217,558,558,570,1,,
"abundance","pevGARCH","exclosures","NA",0.95,0.097482111685986,0,1,2778,"2778.04",,560,2022-08-11,9,2022,107,217,558,558,570,2,,
"abundance","pevGARCH","exclosures","NA",0.95,0.0966888641763688,0,1,2778,"2778.04",,561,2022-08-11,10,2022,107,217,558,558,570,3,,
"abundance","pevGARCH","exclosures","NA",0.95,0.0961095434424335,0,1,2778,"2778.04",,562,2022-08-11,11,2022,107,217,558,558,570,4,,
"abundance","pevGARCH","exclosures","NA",0.95,0.0958340381867479,0,1,2778,"2778.04",,563,2022-08-11,12,2022,107,217,558,558,570,5,,
"abundance","pevGARCH","exclosures","NA",0.95,0.095726361194512,0,1,2778,"2778.04",,564,2022-08-11,1,2023,107,217,558,558,570,6,,
"abundance","pevGARCH","exclosures","NA",0.95,0.0956763884832203,0,1,2778,"2778.04",,565,2022-08-11,2,2023,107,217,558,558,570,7,,
"abundance","pevGARCH","exclosures","NA",0.95,0.0959431406794993,0,1,2778,"2778.04",,566,2022-08-11,3,2023,107,217,558,558,570,8,,
"abundance","pevGARCH","exclosures","NA",0.95,0.0958019005500371,0,1,2778,"2778.04",,567,2022-08-11,4,2023,107,217,558,558,570,9,,
"abundance","pevGARCH","exclosures","NA",0.95,0.0965882777289652,0,1,2778,"2778.04",,568,2022-08-11,5,2023,107,217,558,558,570,10,,
"abundance","pevGARCH","exclosures","NA",0.95,0.0973305552045668,0,1,2778,"2778.04",,569,2022-08-11,6,2023,107,217,558,558,570,11,,
"abundance","pevGARCH","exclosures","NA",0.95,0.0975794091089369,0,1,2778,"2778.04",,570,2022-08-11,7,2023,107,217,558,558,570,12,,
