"cast_date","cast_month","cast_year","currency","model","dataset","species","estimate","lower_pi","upper_pi","cast_id","cast_group","confidence_level","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2020-01-02",10,2019,"abundance","NaiveArima","all","RF",0,-0.3992845262149,0.3992845262149,"232.15",11,0.95,232,NA,524,217,526,524,538,-2,NA,NA
"2020-01-02",11,2019,"abundance","NaiveArima","all","RF",0,-0.564673592218827,0.564673592218827,"232.15",11,0.95,232,NA,525,217,526,524,538,-1,NA,NA
"2020-01-02",12,2019,"abundance","NaiveArima","all","RF",0,-0.691581086080274,0.691581086080274,"232.15",11,0.95,232,NA,526,217,526,524,538,0,NA,NA
"2020-01-02",1,2020,"abundance","NaiveArima","all","RF",0,-0.7985690524298,0.7985690524298,"232.15",11,0.95,232,NA,527,217,526,524,538,1,NA,NA
"2020-01-02",2,2020,"abundance","NaiveArima","all","RF",0,-0.892827342980314,0.892827342980314,"232.15",11,0.95,232,NA,528,217,526,524,538,2,NA,NA
"2020-01-02",3,2020,"abundance","NaiveArima","all","RF",0,-0.978043351415439,0.978043351415439,"232.15",11,0.95,232,NA,529,217,526,524,538,3,NA,NA
"2020-01-02",4,2020,"abundance","NaiveArima","all","RF",0,-1.05640755872088,1.05640755872088,"232.15",11,0.95,232,NA,530,217,526,524,538,4,NA,NA
"2020-01-02",5,2020,"abundance","NaiveArima","all","RF",0,-1.12934718443765,1.12934718443765,"232.15",11,0.95,232,NA,531,217,526,524,538,5,NA,NA
"2020-01-02",6,2020,"abundance","NaiveArima","all","RF",0,-1.1978535786447,1.1978535786447,"232.15",11,0.95,232,NA,532,217,526,524,538,6,NA,NA
"2020-01-02",7,2020,"abundance","NaiveArima","all","RF",0,-1.26264853730029,1.26264853730029,"232.15",11,0.95,232,NA,533,217,526,524,538,7,NA,NA
"2020-01-02",8,2020,"abundance","NaiveArima","all","RF",0,-1.32427695804965,1.32427695804965,"232.15",11,0.95,232,NA,534,217,526,524,538,8,NA,NA
"2020-01-02",9,2020,"abundance","NaiveArima","all","RF",0,-1.38316217216055,1.38316217216055,"232.15",11,0.95,232,NA,535,217,526,524,538,9,NA,NA
"2020-01-02",10,2020,"abundance","NaiveArima","all","RF",0,-1.43964083276717,1.43964083276717,"232.15",11,0.95,232,NA,536,217,526,524,538,10,NA,NA
"2020-01-02",11,2020,"abundance","NaiveArima","all","RF",0,-1.49398589693651,1.49398589693651,"232.15",11,0.95,232,NA,537,217,526,524,538,11,NA,NA
"2020-01-02",12,2020,"abundance","NaiveArima","all","RF",0,-1.54642232042863,1.54642232042863,"232.15",11,0.95,232,NA,538,217,526,524,538,12,NA,NA
