"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbsGARCH","exclosures","PP",1.10226199187029,0,4,0.95,879,"879.14",,528,2020-06-04,2,2020,36,217,531,528,543,-3,,
"abundance","nbsGARCH","exclosures","PP",2.58121811705007,0,8,0.95,879,"879.14",,529,2020-06-04,3,2020,36,217,531,528,543,-2,,
"abundance","nbsGARCH","exclosures","PP",5.00318305328559,0,17,0.95,879,"879.14",,530,2020-06-04,4,2020,36,217,531,528,543,-1,,
"abundance","nbsGARCH","exclosures","PP",8.36207177697239,0,30,0.95,879,"879.14",,531,2020-06-04,5,2020,36,217,531,528,543,0,,
"abundance","nbsGARCH","exclosures","PP",12.2201085040438,0,46,0.95,879,"879.14",,532,2020-06-04,6,2020,36,217,531,528,543,1,,
"abundance","nbsGARCH","exclosures","PP",14.8877474596322,0,58,0.95,879,"879.14",,533,2020-06-04,7,2020,36,217,531,528,543,2,,
"abundance","nbsGARCH","exclosures","PP",14.7958489652179,0,52,0.95,879,"879.14",,534,2020-06-04,8,2020,36,217,531,528,543,3,,
"abundance","nbsGARCH","exclosures","PP",12.0682512564167,0,44,0.95,879,"879.14",,535,2020-06-04,9,2020,36,217,531,528,543,4,,
"abundance","nbsGARCH","exclosures","PP",8.68323447925692,0,30,0.95,879,"879.14",,536,2020-06-04,10,2020,36,217,531,528,543,5,,
"abundance","nbsGARCH","exclosures","PP",5.86785252731464,0,23,0.95,879,"879.14",,537,2020-06-04,11,2020,36,217,531,528,543,6,,
"abundance","nbsGARCH","exclosures","PP",4.12702154789094,0,16,0.95,879,"879.14",,538,2020-06-04,12,2020,36,217,531,528,543,7,,
"abundance","nbsGARCH","exclosures","PP",3.5380212580283,0,11,0.95,879,"879.14",,539,2020-06-04,1,2021,36,217,531,528,543,8,,
"abundance","nbsGARCH","exclosures","PP",3.75952966108196,0,12,0.95,879,"879.14",,540,2020-06-04,2,2021,36,217,531,528,543,9,,
"abundance","nbsGARCH","exclosures","PP",4.91484793322406,0,16,0.95,879,"879.14",,541,2020-06-04,3,2021,36,217,531,528,543,10,,
"abundance","nbsGARCH","exclosures","PP",7.21898885367463,0,25,0.95,879,"879.14",,542,2020-06-04,4,2021,36,217,531,528,543,11,,
"abundance","nbsGARCH","exclosures","PP",10.943059887263,0,43,0.95,879,"879.14",,543,2020-06-04,5,2021,36,217,531,528,543,12,,
