"cast_date","cast_month","cast_year","currency","model","dataset","species","estimate","lower_pi","upper_pi","cast_id","cast_group","confidence_level","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2022-02-03",1,2022,"abundance","nbGARCH","dm_controls","total",19.15541010262,11,28,"2092.2",80,0.95,2092,NA,552,217,552,552,564,0,NA,NA
"2022-02-03",3,2022,"abundance","nbGARCH","dm_controls","total",18.4662243741486,9,30,"2092.2",80,0.95,2092,NA,553,217,552,552,564,1,NA,NA
"2022-02-03",4,2022,"abundance","nbGARCH","dm_controls","total",17.8973017509391,7,31,"2092.2",80,0.95,2092,NA,554,217,552,552,564,2,NA,NA
"2022-02-03",4,2022,"abundance","nbGARCH","dm_controls","total",17.4216082642049,6,31,"2092.2",80,0.95,2092,NA,555,217,552,552,564,3,NA,NA
"2022-02-03",5,2022,"abundance","nbGARCH","dm_controls","total",17.0179184493163,5,30,"2092.2",80,0.95,2092,NA,556,217,552,552,564,4,NA,NA
"2022-02-03",6,2022,"abundance","nbGARCH","dm_controls","total",16.6693041218116,5,30,"2092.2",80,0.95,2092,NA,557,217,552,552,564,5,NA,NA
"2022-02-03",7,2022,"abundance","nbGARCH","dm_controls","total",16.4123291061325,5,30,"2092.2",80,0.95,2092,NA,558,217,552,552,564,6,NA,NA
"2022-02-03",8,2022,"abundance","nbGARCH","dm_controls","total",16.2046841248834,5,31,"2092.2",80,0.95,2092,NA,559,217,552,552,564,7,NA,NA
"2022-02-03",9,2022,"abundance","nbGARCH","dm_controls","total",16.0365727251544,4,30,"2092.2",80,0.95,2092,NA,560,217,552,552,564,8,NA,NA
"2022-02-03",10,2022,"abundance","nbGARCH","dm_controls","total",15.9207918471776,3,29,"2092.2",80,0.95,2092,NA,561,217,552,552,564,9,NA,NA
"2022-02-03",11,2022,"abundance","nbGARCH","dm_controls","total",15.9299512330508,4,29,"2092.2",80,0.95,2092,NA,562,217,552,552,564,10,NA,NA
"2022-02-03",12,2022,"abundance","nbGARCH","dm_controls","total",15.9690619700603,3,28,"2092.2",80,0.95,2092,NA,563,217,552,552,564,11,NA,NA
"2022-02-03",1,2023,"abundance","nbGARCH","dm_controls","total",16.0104944780146,4,29,"2092.2",80,0.95,2092,NA,564,217,552,552,564,12,NA,NA
