"cast_date","cast_month","cast_year","currency","model","dataset","species","estimate","lower_pi","upper_pi","cast_id","cast_group","confidence_level","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2022-01-06",1,2022,"abundance","nbGARCH","all","RF",0.0170429605672234,0,0,"2033.15",78,0.95,2033,NA,551,217,551,551,563,0,NA,NA
"2022-01-06",2,2022,"abundance","nbGARCH","all","RF",0.0171218314456375,0,0,"2033.15",78,0.95,2033,NA,552,217,551,551,563,1,NA,NA
"2022-01-06",3,2022,"abundance","nbGARCH","all","RF",0.0171221942009656,0,0,"2033.15",78,0.95,2033,NA,553,217,551,551,563,2,NA,NA
"2022-01-06",4,2022,"abundance","nbGARCH","all","RF",0.0216632530509717,0,0,"2033.15",78,0.95,2033,NA,554,217,551,551,563,3,NA,NA
"2022-01-06",4,2022,"abundance","nbGARCH","all","RF",0.0255132856750455,0,1,"2033.15",78,0.95,2033,NA,555,217,551,551,563,4,NA,NA
"2022-01-06",5,2022,"abundance","nbGARCH","all","RF",0.0240513355898374,0,0,"2033.15",78,0.95,2033,NA,556,217,551,551,563,5,NA,NA
"2022-01-06",6,2022,"abundance","nbGARCH","all","RF",0.0318796885930592,0,1,"2033.15",78,0.95,2033,NA,557,217,551,551,563,6,NA,NA
"2022-01-06",7,2022,"abundance","nbGARCH","all","RF",0.0255827376290383,0,0,"2033.15",78,0.95,2033,NA,558,217,551,551,563,7,NA,NA
"2022-01-06",8,2022,"abundance","nbGARCH","all","RF",0.0217123369163216,0,0,"2033.15",78,0.95,2033,NA,559,217,551,551,563,8,NA,NA
"2022-01-06",9,2022,"abundance","nbGARCH","all","RF",0.0255136205542924,0,0,"2033.15",78,0.95,2033,NA,560,217,551,551,563,9,NA,NA
"2022-01-06",10,2022,"abundance","nbGARCH","all","RF",0.0255395197251635,0,0,"2033.15",78,0.95,2033,NA,561,217,551,551,563,10,NA,NA
"2022-01-06",11,2022,"abundance","nbGARCH","all","RF",0.025539695943708,0,1,"2033.15",78,0.95,2033,NA,562,217,551,551,563,11,NA,NA
"2022-01-06",12,2022,"abundance","nbGARCH","all","RF",0.0255396971426919,0,0,"2033.15",78,0.95,2033,NA,563,217,551,551,563,12,NA,NA
