"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","jags_RW","exclosures","PL",0.022,0.009,0.035,0.95,1727,"1727.12",,545,2021-09-21,7,2021,68,217,547,545,559,-2,,
"abundance","jags_RW","exclosures","PL",0.021,0.009,0.036,0.95,1727,"1727.12",,546,2021-09-21,8,2021,68,217,547,545,559,-1,,
"abundance","jags_RW","exclosures","PL",0.021,0.008,0.036,0.95,1727,"1727.12",,547,2021-09-21,9,2021,68,217,547,545,559,0,,
"abundance","jags_RW","exclosures","PL",0.021,0.008,0.036,0.95,1727,"1727.12",,548,2021-09-21,10,2021,68,217,547,545,559,1,,
"abundance","jags_RW","exclosures","PL",0.021,0.008,0.036,0.95,1727,"1727.12",,549,2021-09-21,11,2021,68,217,547,545,559,2,,
"abundance","jags_RW","exclosures","PL",0.021,0.007,0.036,0.95,1727,"1727.12",,550,2021-09-21,12,2021,68,217,547,545,559,3,,
"abundance","jags_RW","exclosures","PL",0.021,0.008,0.037,0.95,1727,"1727.12",,551,2021-09-21,1,2022,68,217,547,545,559,4,,
"abundance","jags_RW","exclosures","PL",0.022,0.007,0.037,0.95,1727,"1727.12",,552,2021-09-21,2,2022,68,217,547,545,559,5,,
"abundance","jags_RW","exclosures","PL",0.022,0.007,0.037,0.95,1727,"1727.12",,553,2021-09-21,3,2022,68,217,547,545,559,6,,
"abundance","jags_RW","exclosures","PL",0.022,0.007,0.037,0.95,1727,"1727.12",,554,2021-09-21,4,2022,68,217,547,545,559,7,,
"abundance","jags_RW","exclosures","PL",0.022,0.007,0.037,0.95,1727,"1727.12",,555,2021-09-21,4,2022,68,217,547,545,559,8,,
"abundance","jags_RW","exclosures","PL",0.022,0.006,0.037,0.95,1727,"1727.12",,556,2021-09-21,5,2022,68,217,547,545,559,9,,
"abundance","jags_RW","exclosures","PL",0.022,0.006,0.037,0.95,1727,"1727.12",,557,2021-09-21,6,2022,68,217,547,545,559,10,,
"abundance","jags_RW","exclosures","PL",0.022,0.006,0.037,0.95,1727,"1727.12",,558,2021-09-21,7,2022,68,217,547,545,559,11,,
"abundance","jags_RW","exclosures","PL",0.022,0.006,0.038,0.95,1727,"1727.12",,559,2021-09-21,8,2022,68,217,547,545,559,12,,
