"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbGARCH",0.95,"exclosures","total",45.8519207242653,22,77,2594,"2594.21",,555,2022-06-16,4,2022,99,217,556,555,568,-1,,
"abundance","nbGARCH",0.95,"exclosures","total",43.277635371886,16,83,2594,"2594.21",,556,2022-06-16,5,2022,99,217,556,555,568,0,,
"abundance","nbGARCH",0.95,"exclosures","total",41.1602038718553,12,90,2594,"2594.21",,557,2022-06-16,6,2022,99,217,556,555,568,1,,
"abundance","nbGARCH",0.95,"exclosures","total",39.430059305258,9,95,2594,"2594.21",,558,2022-06-16,7,2022,99,217,556,555,568,2,,
"abundance","nbGARCH",0.95,"exclosures","total",38.0108090183838,8,96,2594,"2594.21",,559,2022-06-16,8,2022,99,217,556,555,568,3,,
"abundance","nbGARCH",0.95,"exclosures","total",36.8275945365482,7,94,2594,"2594.21",,560,2022-06-16,9,2022,99,217,556,555,568,4,,
"abundance","nbGARCH",0.95,"exclosures","total",35.8534291022373,7,95,2594,"2594.21",,561,2022-06-16,10,2022,99,217,556,555,568,5,,
"abundance","nbGARCH",0.95,"exclosures","total",35.037722874682,6,94,2594,"2594.21",,562,2022-06-16,11,2022,99,217,556,555,568,6,,
"abundance","nbGARCH",0.95,"exclosures","total",34.4145750018924,6,89,2594,"2594.21",,563,2022-06-16,12,2022,99,217,556,555,568,7,,
"abundance","nbGARCH",0.95,"exclosures","total",33.6247968919653,6,90,2594,"2594.21",,564,2022-06-16,1,2023,99,217,556,555,568,8,,
"abundance","nbGARCH",0.95,"exclosures","total",32.8570141246323,4,82,2594,"2594.21",,565,2022-06-16,2,2023,99,217,556,555,568,9,,
"abundance","nbGARCH",0.95,"exclosures","total",32.3848924875987,4,82,2594,"2594.21",,566,2022-06-16,3,2023,99,217,556,555,568,10,,
"abundance","nbGARCH",0.95,"exclosures","total",32.2630440992008,4,84,2594,"2594.21",,567,2022-06-16,4,2023,99,217,556,555,568,11,,
"abundance","nbGARCH",0.95,"exclosures","total",32.1337666065272,5,82,2594,"2594.21",,568,2022-06-16,5,2023,99,217,556,555,568,12,,
