"cast_date","cast_month","cast_year","currency","model","dataset","species","estimate","lower_pi","upper_pi","cast_id","cast_group","confidence_level","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2021-01-28",2,2020,"abundance","NaiveArima","all","SH",0,-4.35895893232463,4.35895893232463,"1501.19",60,0.95,1501,NA,528,217,539,528,551,-11,NA,NA
"2021-01-28",3,2020,"abundance","NaiveArima","all","SH",0,-6.16449883992083,6.16449883992083,"1501.19",60,0.95,1501,NA,529,217,539,528,551,-10,NA,NA
"2021-01-28",4,2020,"abundance","NaiveArima","all","SH",0,-7.54993833889244,7.54993833889244,"1501.19",60,0.95,1501,NA,530,217,539,528,551,-9,NA,NA
"2021-01-28",5,2020,"abundance","NaiveArima","all","SH",0,-8.71791786464925,8.71791786464925,"1501.19",60,0.95,1501,NA,531,217,539,528,551,-8,NA,NA
"2021-01-28",6,2020,"abundance","NaiveArima","all","SH",0,-9.74692848380777,9.74692848380777,"1501.19",60,0.95,1501,NA,532,217,539,528,551,-7,NA,NA
"2021-01-28",7,2020,"abundance","NaiveArima","all","SH",0,-10.6772251939423,10.6772251939423,"1501.19",60,0.95,1501,NA,533,217,539,528,551,-6,NA,NA
"2021-01-28",8,2020,"abundance","NaiveArima","all","SH",0,-11.5327213100746,11.5327213100746,"1501.19",60,0.95,1501,NA,534,217,539,528,551,-5,NA,NA
"2021-01-28",9,2020,"abundance","NaiveArima","all","SH",0,-12.3289976798417,12.3289976798417,"1501.19",60,0.95,1501,NA,535,217,539,528,551,-4,NA,NA
"2021-01-28",10,2020,"abundance","NaiveArima","all","SH",0,-13.0768767969739,13.0768767969739,"1501.19",60,0.95,1501,NA,536,217,539,528,551,-3,NA,NA
"2021-01-28",11,2020,"abundance","NaiveArima","all","SH",0,-13.7842384532816,13.7842384532816,"1501.19",60,0.95,1501,NA,537,217,539,528,551,-2,NA,NA
"2021-01-28",12,2020,"abundance","NaiveArima","all","SH",0,-14.457031255089,14.457031255089,"1501.19",60,0.95,1501,NA,538,217,539,528,551,-1,NA,NA
"2021-01-28",1,2021,"abundance","NaiveArima","all","SH",0,-15.0998766777849,15.0998766777849,"1501.19",60,0.95,1501,NA,539,217,539,528,551,0,NA,NA
"2021-01-28",2,2021,"abundance","NaiveArima","all","SH",0,-15.7164499381382,15.7164499381382,"1501.19",60,0.95,1501,NA,540,217,539,528,551,1,NA,NA
"2021-01-28",3,2021,"abundance","NaiveArima","all","SH",0,-16.3097308877767,16.3097308877767,"1501.19",60,0.95,1501,NA,541,217,539,528,551,2,NA,NA
"2021-01-28",4,2021,"abundance","NaiveArima","all","SH",0,-16.8821753516953,16.8821753516953,"1501.19",60,0.95,1501,NA,542,217,539,528,551,3,NA,NA
"2021-01-28",5,2021,"abundance","NaiveArima","all","SH",0,-17.4358357292985,17.4358357292985,"1501.19",60,0.95,1501,NA,543,217,539,528,551,4,NA,NA
"2021-01-28",6,2021,"abundance","NaiveArima","all","SH",0,-17.972448095704,17.972448095704,"1501.19",60,0.95,1501,NA,544,217,539,528,551,5,NA,NA
"2021-01-28",7,2021,"abundance","NaiveArima","all","SH",0,-18.4934965197625,18.4934965197625,"1501.19",60,0.95,1501,NA,545,217,539,528,551,6,NA,NA
"2021-01-28",8,2021,"abundance","NaiveArima","all","SH",0,-19.000261485047,19.000261485047,"1501.19",60,0.95,1501,NA,546,217,539,528,551,7,NA,NA
"2021-01-28",9,2021,"abundance","NaiveArima","all","SH",0,-19.4938569676155,19.4938569676155,"1501.19",60,0.95,1501,NA,547,217,539,528,551,8,NA,NA
"2021-01-28",10,2021,"abundance","NaiveArima","all","SH",0,-19.9752592585815,19.9752592585815,"1501.19",60,0.95,1501,NA,548,217,539,528,551,9,NA,NA
"2021-01-28",11,2021,"abundance","NaiveArima","all","SH",0,-20.4453296725985,20.4453296725985,"1501.19",60,0.95,1501,NA,549,217,539,528,551,10,NA,NA
"2021-01-28",12,2021,"abundance","NaiveArima","all","SH",0,-20.904832656468,20.904832656468,"1501.19",60,0.95,1501,NA,550,217,539,528,551,11,NA,NA
"2021-01-28",1,2022,"abundance","NaiveArima","all","SH",0,-21.3544503878846,21.3544503878846,"1501.19",60,0.95,1501,NA,551,217,539,528,551,12,NA,NA
