"cast_date","cast_month","cast_year","currency","model","dataset","species","estimate","lower_pi","upper_pi","cast_id","cast_group","confidence_level","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2020-05-14",2,2020,"abundance","NaiveArima","controls","PB",0,-4.01784711422263,4.01784711422263,"791.8",33,0.95,791,NA,528,217,530,528,542,-2,NA,NA
"2020-05-14",3,2020,"abundance","NaiveArima","controls","PB",0,-5.68209388047525,5.68209388047525,"791.8",33,0.95,791,NA,529,217,530,528,542,-1,NA,NA
"2020-05-14",4,2020,"abundance","NaiveArima","controls","PB",0,-6.95911533887759,6.95911533887759,"791.8",33,0.95,791,NA,530,217,530,528,542,0,NA,NA
"2020-05-14",5,2020,"abundance","NaiveArima","controls","PB",0,-8.03569422844526,8.03569422844526,"791.8",33,0.95,791,NA,531,217,530,528,542,1,NA,NA
"2020-05-14",6,2020,"abundance","NaiveArima","controls","PB",0,-8.98417927060317,8.98417927060317,"791.8",33,0.95,791,NA,532,217,530,528,542,2,NA,NA
"2020-05-14",7,2020,"abundance","NaiveArima","controls","PB",0,-9.84167529435933,9.84167529435933,"791.8",33,0.95,791,NA,533,217,530,528,542,3,NA,NA
"2020-05-14",8,2020,"abundance","NaiveArima","controls","PB",0,-10.6302242701116,10.6302242701116,"791.8",33,0.95,791,NA,534,217,530,528,542,4,NA,NA
"2020-05-14",9,2020,"abundance","NaiveArima","controls","PB",0,-11.3641877609505,11.3641877609505,"791.8",33,0.95,791,NA,535,217,530,528,542,5,NA,NA
"2020-05-14",10,2020,"abundance","NaiveArima","controls","PB",0,-12.0535413426679,12.0535413426679,"791.8",33,0.95,791,NA,536,217,530,528,542,6,NA,NA
"2020-05-14",11,2020,"abundance","NaiveArima","controls","PB",0,-12.7055481712782,12.7055481712782,"791.8",33,0.95,791,NA,537,217,530,528,542,7,NA,NA
"2020-05-14",12,2020,"abundance","NaiveArima","controls","PB",0,-13.3256913428887,13.3256913428887,"791.8",33,0.95,791,NA,538,217,530,528,542,8,NA,NA
"2020-05-14",1,2021,"abundance","NaiveArima","controls","PB",0,-13.9182306777552,13.9182306777552,"791.8",33,0.95,791,NA,539,217,530,528,542,9,NA,NA
"2020-05-14",2,2021,"abundance","NaiveArima","controls","PB",0,-14.4865537873047,14.4865537873047,"791.8",33,0.95,791,NA,540,217,530,528,542,10,NA,NA
"2020-05-14",3,2021,"abundance","NaiveArima","controls","PB",0,-15.0334073338595,15.0334073338595,"791.8",33,0.95,791,NA,541,217,530,528,542,11,NA,NA
"2020-05-14",4,2021,"abundance","NaiveArima","controls","PB",0,-15.5610549609918,15.5610549609918,"791.8",33,0.95,791,NA,542,217,530,528,542,12,NA,NA
