"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","all","BA",0.95,0.907584644268789,0,3,2666,"2666.01",,555,2022-07-07,4,2022,102,217,557,555,569,-2,,
"abundance","pevGARCH","all","BA",0.95,1.68092182168367,0,6,2666,"2666.01",,556,2022-07-07,5,2022,102,217,557,555,569,-1,,
"abundance","pevGARCH","all","BA",0.95,2.03155954572108,0,6,2666,"2666.01",,557,2022-07-07,6,2022,102,217,557,555,569,0,,
"abundance","pevGARCH","all","BA",0.95,2.58559042712014,0,9,2666,"2666.01",,558,2022-07-07,7,2022,102,217,557,555,569,1,,
"abundance","pevGARCH","all","BA",0.95,2.98037617615469,0,9,2666,"2666.01",,559,2022-07-07,8,2022,102,217,557,555,569,2,,
"abundance","pevGARCH","all","BA",0.95,3.34062081429669,0,10,2666,"2666.01",,560,2022-07-07,9,2022,102,217,557,555,569,3,,
"abundance","pevGARCH","all","BA",0.95,3.72860872026174,0,11,2666,"2666.01",,561,2022-07-07,10,2022,102,217,557,555,569,4,,
"abundance","pevGARCH","all","BA",0.95,4.04880764491873,0,11,2666,"2666.01",,562,2022-07-07,11,2022,102,217,557,555,569,5,,
"abundance","pevGARCH","all","BA",0.95,2.7677408472356,0,8,2666,"2666.01",,563,2022-07-07,12,2022,102,217,557,555,569,6,,
"abundance","pevGARCH","all","BA",0.95,2.3160172055919,0,7,2666,"2666.01",,564,2022-07-07,1,2023,102,217,557,555,569,7,,
"abundance","pevGARCH","all","BA",0.95,2.0543076788542,0,7,2666,"2666.01",,565,2022-07-07,2,2023,102,217,557,555,569,8,,
"abundance","pevGARCH","all","BA",0.95,2.33005479297373,0,7,2666,"2666.01",,566,2022-07-07,3,2023,102,217,557,555,569,9,,
"abundance","pevGARCH","all","BA",0.95,2.65035750307701,0,8,2666,"2666.01",,567,2022-07-07,4,2023,102,217,557,555,569,10,,
"abundance","pevGARCH","all","BA",0.95,3.23001426553031,0,9,2666,"2666.01",,568,2022-07-07,5,2023,102,217,557,555,569,11,,
"abundance","pevGARCH","all","BA",0.95,3.28114362227056,0,10,2666,"2666.01",,569,2022-07-07,6,2023,102,217,557,555,569,12,,
