"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","NaiveArima","controls","OT",0.95,4,0.289941356745058,7.71005864325494,3081,"3081.06",,565,2023-03-02,2,2023,121,217,565,565,577,0,,
"abundance","NaiveArima","controls","OT",0.95,4,-1.24681525049066,9.24681525049066,3081,"3081.06",,566,2023-03-02,3,2023,121,217,565,565,577,1,,
"abundance","NaiveArima","controls","OT",0.95,4,-2.42601006917762,10.4260100691776,3081,"3081.06",,567,2023-03-02,4,2023,121,217,565,565,577,2,,
"abundance","NaiveArima","controls","OT",0.95,4,-3.42011728650988,11.4201172865099,3081,"3081.06",,568,2023-03-02,5,2023,121,217,565,565,577,3,,
"abundance","NaiveArima","controls","OT",0.95,4,-4.29594332682869,12.2959433268287,3081,"3081.06",,569,2023-03-02,6,2023,121,217,565,565,577,4,,
"abundance","NaiveArima","controls","OT",0.95,4,-5.08775059177705,13.0877505917771,3081,"3081.06",,570,2023-03-02,7,2023,121,217,565,565,577,5,,
"abundance","NaiveArima","controls","OT",0.95,4,-5.81589251951828,13.8158925195183,3081,"3081.06",,571,2023-03-02,8,2023,121,217,565,565,577,6,,
"abundance","NaiveArima","controls","OT",0.95,4,-6.49363050098133,14.4936305009813,3081,"3081.06",,572,2023-03-02,9,2023,121,217,565,565,577,7,,
"abundance","NaiveArima","controls","OT",0.95,4,-7.13017592976482,15.1301759297648,3081,"3081.06",,573,2023-03-02,10,2023,121,217,565,565,577,8,,
"abundance","NaiveArima","controls","OT",0.95,4,-7.73223556547971,15.7322355654797,3081,"3081.06",,574,2023-03-02,11,2023,121,217,565,565,577,9,,
"abundance","NaiveArima","controls","OT",0.95,4,-8.30487246989166,16.3048724698917,3081,"3081.06",,575,2023-03-02,12,2023,121,217,565,565,577,10,,
"abundance","NaiveArima","controls","OT",0.95,4,-8.85202013835523,16.8520201383552,3081,"3081.06",,576,2023-03-02,1,2024,121,217,565,565,577,11,,
"abundance","NaiveArima","controls","OT",0.95,4,-9.37680667323405,17.3768066732341,3081,"3081.06",,577,2023-03-02,2,2024,121,217,565,565,577,12,,
