"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbGARCH",0.95,"all","SO",0.0000114787718562101,0,0,2570,"2570.22",,555,2022-06-09,4,2022,98,217,556,555,568,-1,,
"abundance","nbGARCH",0.95,"all","SO",0.0000114788996038171,0,0,2570,"2570.22",,556,2022-06-09,5,2022,98,217,556,555,568,0,,
"abundance","nbGARCH",0.95,"all","SO",0.0000114788996052388,0,0,2570,"2570.22",,557,2022-06-09,6,2022,98,217,556,555,568,1,,
"abundance","nbGARCH",0.95,"all","SO",0.0000114788996052388,0,0,2570,"2570.22",,558,2022-06-09,7,2022,98,217,556,555,568,2,,
"abundance","nbGARCH",0.95,"all","SO",0.0000308724560356239,0,0,2570,"2570.22",,559,2022-06-09,8,2022,98,217,556,555,568,3,,
"abundance","nbGARCH",0.95,"all","SO",0.0000114791154366266,0,0,2570,"2570.22",,560,2022-06-09,9,2022,98,217,556,555,568,4,,
"abundance","nbGARCH",0.95,"all","SO",0.0000114788996076408,0,0,2570,"2570.22",,561,2022-06-09,10,2022,98,217,556,555,568,5,,
"abundance","nbGARCH",0.95,"all","SO",0.0000114788996052389,0,0,2570,"2570.22",,562,2022-06-09,11,2022,98,217,556,555,568,6,,
"abundance","nbGARCH",0.95,"all","SO",0.0000114788996052388,0,0,2570,"2570.22",,563,2022-06-09,12,2022,98,217,556,555,568,7,,
"abundance","nbGARCH",0.95,"all","SO",0.0000114788996052388,0,0,2570,"2570.22",,564,2022-06-09,1,2023,98,217,556,555,568,8,,
"abundance","nbGARCH",0.95,"all","SO",0.0000114788996052387,0,0,2570,"2570.22",,565,2022-06-09,2,2023,98,217,556,555,568,9,,
"abundance","nbGARCH",0.95,"all","SO",3.53103340581286e-26,0,0,2570,"2570.22",,566,2022-06-09,3,2023,98,217,556,555,568,10,,
"abundance","nbGARCH",0.95,"all","SO",3.53099410883288e-26,0,0,2570,"2570.22",,567,2022-06-09,4,2023,98,217,556,555,568,11,,
"abundance","nbGARCH",0.95,"all","SO",3.53095527308956e-26,0,0,2570,"2570.22",,568,2022-06-09,5,2023,98,217,556,555,568,12,,
