"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","ESSS",0.95,"exclosures","PL",0.032545457849618,-0.403671833240654,0.46876274893989,2676,"2676.12",,555,2022-07-14,4,2022,103,217,557,555,569,-2,,
"abundance","ESSS",0.95,"exclosures","PL",0.032545457849618,-0.40367183542303,0.468762751122266,2676,"2676.12",,556,2022-07-14,5,2022,103,217,557,555,569,-1,,
"abundance","ESSS",0.95,"exclosures","PL",0.032545457849618,-0.403671837605405,0.468762753304641,2676,"2676.12",,557,2022-07-14,6,2022,103,217,557,555,569,0,,
"abundance","ESSS",0.95,"exclosures","PL",0.032545457849618,-0.403671839787781,0.468762755487017,2676,"2676.12",,558,2022-07-14,7,2022,103,217,557,555,569,1,,
"abundance","ESSS",0.95,"exclosures","PL",0.032545457849618,-0.403671841970157,0.468762757669393,2676,"2676.12",,559,2022-07-14,8,2022,103,217,557,555,569,2,,
"abundance","ESSS",0.95,"exclosures","PL",0.032545457849618,-0.403671844152532,0.468762759851768,2676,"2676.12",,560,2022-07-14,9,2022,103,217,557,555,569,3,,
"abundance","ESSS",0.95,"exclosures","PL",0.032545457849618,-0.403671846334908,0.468762762034144,2676,"2676.12",,561,2022-07-14,10,2022,103,217,557,555,569,4,,
"abundance","ESSS",0.95,"exclosures","PL",0.032545457849618,-0.403671848517284,0.468762764216519,2676,"2676.12",,562,2022-07-14,11,2022,103,217,557,555,569,5,,
"abundance","ESSS",0.95,"exclosures","PL",0.032545457849618,-0.403671850699659,0.468762766398895,2676,"2676.12",,563,2022-07-14,12,2022,103,217,557,555,569,6,,
"abundance","ESSS",0.95,"exclosures","PL",0.032545457849618,-0.403671852882035,0.468762768581271,2676,"2676.12",,564,2022-07-14,1,2023,103,217,557,555,569,7,,
"abundance","ESSS",0.95,"exclosures","PL",0.032545457849618,-0.40367185506441,0.468762770763646,2676,"2676.12",,565,2022-07-14,2,2023,103,217,557,555,569,8,,
"abundance","ESSS",0.95,"exclosures","PL",0.032545457849618,-0.403671857246786,0.468762772946022,2676,"2676.12",,566,2022-07-14,3,2023,103,217,557,555,569,9,,
"abundance","ESSS",0.95,"exclosures","PL",0.032545457849618,-0.403671859429161,0.468762775128397,2676,"2676.12",,567,2022-07-14,4,2023,103,217,557,555,569,10,,
"abundance","ESSS",0.95,"exclosures","PL",0.032545457849618,-0.403671861611537,0.468762777310773,2676,"2676.12",,568,2022-07-14,5,2023,103,217,557,555,569,11,,
"abundance","ESSS",0.95,"exclosures","PL",0.032545457849618,-0.403671863793912,0.468762779493148,2676,"2676.12",,569,2022-07-14,6,2023,103,217,557,555,569,12,,
