"cast_date","cast_month","cast_year","currency","model","dataset","species","estimate","lower_pi","upper_pi","cast_id","cast_group","confidence_level","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2020-08-20",2,2020,"abundance","ESSS","all","PB",6.9995995068591,-22.1403289660722,36.1395279797904,"1132.8",46,0.95,1132,NA,528,217,534,528,546,-6,NA,NA
"2020-08-20",3,2020,"abundance","ESSS","all","PB",6.9995995068591,-34.2084192951397,48.2076183088579,"1132.8",46,0.95,1132,NA,529,217,534,528,546,-5,NA,NA
"2020-08-20",4,2020,"abundance","ESSS","all","PB",6.9995995068591,-43.468867834286,57.4680668480042,"1132.8",46,0.95,1132,NA,530,217,534,528,546,-4,NA,NA
"2020-08-20",5,2020,"abundance","ESSS","all","PB",6.9995995068591,-51.2758805678907,65.2750795816089,"1132.8",46,0.95,1132,NA,531,217,534,528,546,-3,NA,NA
"2020-08-20",6,2020,"abundance","ESSS","all","PB",6.9995995068591,-58.1540416816493,72.1532406953675,"1132.8",46,0.95,1132,NA,532,217,534,528,546,-2,NA,NA
"2020-08-20",7,2020,"abundance","ESSS","all","PB",6.9995995068591,-64.3724002010042,78.3715992147224,"1132.8",46,0.95,1132,NA,533,217,534,528,546,-1,NA,NA
"2020-08-20",8,2020,"abundance","ESSS","all","PB",6.9995995068591,-70.090787212093,84.0899862258112,"1132.8",46,0.95,1132,NA,534,217,534,528,546,0,NA,NA
"2020-08-20",9,2020,"abundance","ESSS","all","PB",6.9995995068591,-75.4133430850416,89.4125420987598,"1132.8",46,0.95,1132,NA,535,217,534,528,546,1,NA,NA
"2020-08-20",10,2020,"abundance","ESSS","all","PB",6.9995995068591,-80.4124047536214,94.4116037673396,"1132.8",46,0.95,1132,NA,536,217,534,528,546,2,NA,NA
"2020-08-20",11,2020,"abundance","ESSS","all","PB",6.9995995068591,-85.1406407305779,99.1398397442961,"1132.8",46,0.95,1132,NA,537,217,534,528,546,3,NA,NA
"2020-08-20",12,2020,"abundance","ESSS","all","PB",6.9995995068591,-89.637811743603,103.637010757321,"1132.8",46,0.95,1132,NA,538,217,534,528,546,4,NA,NA
"2020-08-20",1,2021,"abundance","ESSS","all","PB",6.9995995068591,-93.9348080822741,107.934007095992,"1132.8",46,0.95,1132,NA,539,217,534,528,546,5,NA,NA
"2020-08-20",2,2021,"abundance","ESSS","all","PB",6.9995995068591,-98.0561952764255,112.055394290144,"1132.8",46,0.95,1132,NA,540,217,534,528,546,6,NA,NA
"2020-08-20",3,2021,"abundance","ESSS","all","PB",6.9995995068591,-102.021891033887,116.021090047605,"1132.8",46,0.95,1132,NA,541,217,534,528,546,7,NA,NA
"2020-08-20",4,2021,"abundance","ESSS","all","PB",6.9995995068591,-105.848310451209,119.847509464927,"1132.8",46,0.95,1132,NA,542,217,534,528,546,8,NA,NA
"2020-08-20",5,2021,"abundance","ESSS","all","PB",6.9995995068591,-109.549172104354,123.548371118072,"1132.8",46,0.95,1132,NA,543,217,534,528,546,9,NA,NA
"2020-08-20",6,2021,"abundance","ESSS","all","PB",6.9995995068591,-113.136080231764,127.135279245482,"1132.8",46,0.95,1132,NA,544,217,534,528,546,10,NA,NA
"2020-08-20",7,2021,"abundance","ESSS","all","PB",6.9995995068591,-116.618954636276,130.618153649995,"1132.8",46,0.95,1132,NA,545,217,534,528,546,11,NA,NA
"2020-08-20",8,2021,"abundance","ESSS","all","PB",6.9995995068591,-120.006354332391,134.005553346109,"1132.8",46,0.95,1132,NA,546,217,534,528,546,12,NA,NA
