"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","AutoArima","controls","SH",0.0702896827318372,-0.863609920011365,1.00418928547504,0.95,1292,"1292.18",,528,2020-10-15,2,2020,52,217,535,528,547,-7,,
"abundance","AutoArima","controls","SH",0.12178434959003,-1.04103607706557,1.28460477624563,0.95,1292,"1292.18",,529,2020-10-15,3,2020,52,217,535,528,547,-6,,
"abundance","AutoArima","controls","SH",0.12178434959003,-1.04103607706557,1.28460477624563,0.95,1292,"1292.18",,530,2020-10-15,4,2020,52,217,535,528,547,-5,,
"abundance","AutoArima","controls","SH",0.12178434959003,-1.04103607706557,1.28460477624563,0.95,1292,"1292.18",,531,2020-10-15,5,2020,52,217,535,528,547,-4,,
"abundance","AutoArima","controls","SH",0.12178434959003,-1.04103607706557,1.28460477624563,0.95,1292,"1292.18",,532,2020-10-15,6,2020,52,217,535,528,547,-3,,
"abundance","AutoArima","controls","SH",0.12178434959003,-1.04103607706557,1.28460477624563,0.95,1292,"1292.18",,533,2020-10-15,7,2020,52,217,535,528,547,-2,,
"abundance","AutoArima","controls","SH",0.12178434959003,-1.04103607706557,1.28460477624563,0.95,1292,"1292.18",,534,2020-10-15,8,2020,52,217,535,528,547,-1,,
"abundance","AutoArima","controls","SH",0.12178434959003,-1.04103607706557,1.28460477624563,0.95,1292,"1292.18",,535,2020-10-15,9,2020,52,217,535,528,547,0,,
"abundance","AutoArima","controls","SH",0.12178434959003,-1.04103607706557,1.28460477624563,0.95,1292,"1292.18",,536,2020-10-15,10,2020,52,217,535,528,547,1,,
"abundance","AutoArima","controls","SH",0.12178434959003,-1.04103607706557,1.28460477624563,0.95,1292,"1292.18",,537,2020-10-15,11,2020,52,217,535,528,547,2,,
"abundance","AutoArima","controls","SH",0.12178434959003,-1.04103607706557,1.28460477624563,0.95,1292,"1292.18",,538,2020-10-15,12,2020,52,217,535,528,547,3,,
"abundance","AutoArima","controls","SH",0.12178434959003,-1.04103607706557,1.28460477624563,0.95,1292,"1292.18",,539,2020-10-15,1,2021,52,217,535,528,547,4,,
"abundance","AutoArima","controls","SH",0.12178434959003,-1.04103607706557,1.28460477624563,0.95,1292,"1292.18",,540,2020-10-15,2,2021,52,217,535,528,547,5,,
"abundance","AutoArima","controls","SH",0.12178434959003,-1.04103607706557,1.28460477624563,0.95,1292,"1292.18",,541,2020-10-15,3,2021,52,217,535,528,547,6,,
"abundance","AutoArima","controls","SH",0.12178434959003,-1.04103607706557,1.28460477624563,0.95,1292,"1292.18",,542,2020-10-15,4,2021,52,217,535,528,547,7,,
"abundance","AutoArima","controls","SH",0.12178434959003,-1.04103607706557,1.28460477624563,0.95,1292,"1292.18",,543,2020-10-15,5,2021,52,217,535,528,547,8,,
"abundance","AutoArima","controls","SH",0.12178434959003,-1.04103607706557,1.28460477624563,0.95,1292,"1292.18",,544,2020-10-15,6,2021,52,217,535,528,547,9,,
"abundance","AutoArima","controls","SH",0.12178434959003,-1.04103607706557,1.28460477624563,0.95,1292,"1292.18",,545,2020-10-15,7,2021,52,217,535,528,547,10,,
"abundance","AutoArima","controls","SH",0.12178434959003,-1.04103607706557,1.28460477624563,0.95,1292,"1292.18",,546,2020-10-15,8,2021,52,217,535,528,547,11,,
"abundance","AutoArima","controls","SH",0.12178434959003,-1.04103607706557,1.28460477624563,0.95,1292,"1292.18",,547,2020-10-15,9,2021,52,217,535,528,547,12,,
