"cast_date","cast_month","cast_year","currency","model","dataset","species","cast_group","confidence_level","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2022-05-19",4,2022,"abundance","NaiveArima","exclosures","PH",95,0.95,0,-0.22567328449544,0.22567328449544,"2498.10",2498,NA,555,217,555,555,567,0,NA,NA
"2022-05-19",5,2022,"abundance","NaiveArima","exclosures","PH",95,0.95,0,-0.319150219598734,0.319150219598734,"2498.10",2498,NA,556,217,555,555,567,1,NA,NA
"2022-05-19",6,2022,"abundance","NaiveArima","exclosures","PH",95,0.95,0,-0.390877594657048,0.390877594657048,"2498.10",2498,NA,557,217,555,555,567,2,NA,NA
"2022-05-19",7,2022,"abundance","NaiveArima","exclosures","PH",95,0.95,0,-0.451346568990881,0.451346568990881,"2498.10",2498,NA,558,217,555,555,567,3,NA,NA
"2022-05-19",8,2022,"abundance","NaiveArima","exclosures","PH",95,0.95,0,-0.504620804837454,0.504620804837454,"2498.10",2498,NA,559,217,555,555,567,4,NA,NA
"2022-05-19",9,2022,"abundance","NaiveArima","exclosures","PH",95,0.95,0,-0.552784395591771,0.552784395591771,"2498.10",2498,NA,560,217,555,555,567,5,NA,NA
"2022-05-19",10,2022,"abundance","NaiveArima","exclosures","PH",95,0.95,0,-0.597075388326064,0.597075388326064,"2498.10",2498,NA,561,217,555,555,567,6,NA,NA
"2022-05-19",11,2022,"abundance","NaiveArima","exclosures","PH",95,0.95,0,-0.638300439197467,0.638300439197467,"2498.10",2498,NA,562,217,555,555,567,7,NA,NA
"2022-05-19",12,2022,"abundance","NaiveArima","exclosures","PH",95,0.95,0,-0.677019853486321,0.677019853486321,"2498.10",2498,NA,563,217,555,555,567,8,NA,NA
"2022-05-19",1,2023,"abundance","NaiveArima","exclosures","PH",95,0.95,0,-0.713641586056754,0.713641586056754,"2498.10",2498,NA,564,217,555,555,567,9,NA,NA
"2022-05-19",2,2023,"abundance","NaiveArima","exclosures","PH",95,0.95,0,-0.748473609878505,0.748473609878505,"2498.10",2498,NA,565,217,555,555,567,10,NA,NA
"2022-05-19",3,2023,"abundance","NaiveArima","exclosures","PH",95,0.95,0,-0.781755189314097,0.781755189314097,"2498.10",2498,NA,566,217,555,555,567,11,NA,NA
"2022-05-19",4,2023,"abundance","NaiveArima","exclosures","PH",95,0.95,0,-0.813676598750683,0.813676598750683,"2498.10",2498,NA,567,217,555,555,567,12,NA,NA
