"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbGARCH","controls","PL",0.0132128123010227,0,0,0.95,1385,"1385.12",,528,2020-12-03,2,2020,55,217,537,528,549,-9,,
"abundance","nbGARCH","controls","PL",0.013206909943781,0,0,0.95,1385,"1385.12",,529,2020-12-03,3,2020,55,217,537,528,549,-8,,
"abundance","nbGARCH","controls","PL",0.0124472335639184,0,0,0.95,1385,"1385.12",,530,2020-12-03,4,2020,55,217,537,528,549,-7,,
"abundance","nbGARCH","controls","PL",0.0127150975471623,0,0,0.95,1385,"1385.12",,531,2020-12-03,5,2020,55,217,537,528,549,-6,,
"abundance","nbGARCH","controls","PL",0.0123201815192499,0,0,0.95,1385,"1385.12",,532,2020-12-03,6,2020,55,217,537,528,549,-5,,
"abundance","nbGARCH","controls","PL",0.0126362462248928,0,0,0.95,1385,"1385.12",,533,2020-12-03,7,2020,55,217,537,528,549,-4,,
"abundance","nbGARCH","controls","PL",0.0124474722718722,0,0,0.95,1385,"1385.12",,534,2020-12-03,8,2020,55,217,537,528,549,-3,,
"abundance","nbGARCH","controls","PL",0.0124475512664108,0,0,0.95,1385,"1385.12",,535,2020-12-03,9,2020,55,217,537,528,549,-2,,
"abundance","nbGARCH","controls","PL",0.0124475512333514,0,0,0.95,1385,"1385.12",,536,2020-12-03,10,2020,55,217,537,528,549,-1,,
"abundance","nbGARCH","controls","PL",0.0124475512333653,0,0,0.95,1385,"1385.12",,537,2020-12-03,11,2020,55,217,537,528,549,0,,
"abundance","nbGARCH","controls","PL",0.0124475512333653,0,0,0.95,1385,"1385.12",,538,2020-12-03,12,2020,55,217,537,528,549,1,,
"abundance","nbGARCH","controls","PL",0.0126361921091598,0,0,0.95,1385,"1385.12",,539,2020-12-03,1,2021,55,217,537,528,549,2,,
"abundance","nbGARCH","controls","PL",0.0124474722945153,0,0,0.95,1385,"1385.12",,540,2020-12-03,2,2021,55,217,537,528,549,3,,
"abundance","nbGARCH","controls","PL",0.0124529248521542,0,0,0.95,1385,"1385.12",,541,2020-12-03,3,2021,55,217,537,528,549,4,,
"abundance","nbGARCH","controls","PL",0.013186328162049,0,0,0.95,1385,"1385.12",,542,2020-12-03,4,2021,55,217,537,528,549,5,,
"abundance","nbGARCH","controls","PL",0.0129175775463015,0,0,0.95,1385,"1385.12",,543,2020-12-03,5,2021,55,217,537,528,549,6,,
"abundance","nbGARCH","controls","PL",0.0133174525240924,0,0,0.95,1385,"1385.12",,544,2020-12-03,6,2021,55,217,537,528,549,7,,
"abundance","nbGARCH","controls","PL",0.0129953750729581,0,0,0.95,1385,"1385.12",,545,2020-12-03,7,2021,55,217,537,528,549,8,,
"abundance","nbGARCH","controls","PL",0.0131858434751855,0,0,0.95,1385,"1385.12",,546,2020-12-03,8,2021,55,217,537,528,549,9,,
"abundance","nbGARCH","controls","PL",0.0131856782589844,0,0,0.95,1385,"1385.12",,547,2020-12-03,9,2021,55,217,537,528,549,10,,
"abundance","nbGARCH","controls","PL",0.013185678366002,0,0,0.95,1385,"1385.12",,548,2020-12-03,10,2021,55,217,537,528,549,11,,
"abundance","nbGARCH","controls","PL",0.0131856783659404,0,0,0.95,1385,"1385.12",,549,2020-12-03,11,2021,55,217,537,528,549,12,,
