"currency","model","confidence_level","dataset","species","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbsGARCH",0.95,"all","OL",0.642884761660018,0,6,2838,"2838.06",,559,2022-09-01,8,2022,110,217,559,559,571,0,,
"abundance","nbsGARCH",0.95,"all","OL",1.07969718376609,0,12,2838,"2838.06",,560,2022-09-01,9,2022,110,217,559,559,571,1,,
"abundance","nbsGARCH",0.95,"all","OL",1.42824948494308,0,13,2838,"2838.06",,561,2022-09-01,10,2022,110,217,559,559,571,2,,
"abundance","nbsGARCH",0.95,"all","OL",1.74396951692783,0,12,2838,"2838.06",,562,2022-09-01,11,2022,110,217,559,559,571,3,,
"abundance","nbsGARCH",0.95,"all","OL",2.02485438983377,0,12,2838,"2838.06",,563,2022-09-01,12,2022,110,217,559,559,571,4,,
"abundance","nbsGARCH",0.95,"all","OL",2.19580823329349,0,12,2838,"2838.06",,564,2022-09-01,1,2023,110,217,559,559,571,5,,
"abundance","nbsGARCH",0.95,"all","OL",2.26339938145647,0,13,2838,"2838.06",,565,2022-09-01,2,2023,110,217,559,559,571,6,,
"abundance","nbsGARCH",0.95,"all","OL",2.25331122760429,0,10,2838,"2838.06",,566,2022-09-01,3,2023,110,217,559,559,571,7,,
"abundance","nbsGARCH",0.95,"all","OL",2.12195569959168,0,12,2838,"2838.06",,567,2022-09-01,4,2023,110,217,559,559,571,8,,
"abundance","nbsGARCH",0.95,"all","OL",1.93445948637334,0,11,2838,"2838.06",,568,2022-09-01,5,2023,110,217,559,559,571,9,,
"abundance","nbsGARCH",0.95,"all","OL",1.72204656582152,0,10,2838,"2838.06",,569,2022-09-01,6,2023,110,217,559,559,571,10,,
"abundance","nbsGARCH",0.95,"all","OL",1.58412889351215,0,7,2838,"2838.06",,570,2022-09-01,7,2023,110,217,559,559,571,11,,
"abundance","nbsGARCH",0.95,"all","OL",1.56288163518572,0,8,2838,"2838.06",,571,2022-09-01,8,2023,110,217,559,559,571,12,,
