"cast_date","cast_month","cast_year","currency","model","dataset","species","estimate","lower_pi","upper_pi","cast_id","cast_group","confidence_level","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2021-09-19",7,2021,"abundance","nbsGARCH","all","SF",0.751437211052096,0,3,"1673.18",66,0.95,1673,NA,545,217,547,545,559,-2,NA,NA
"2021-09-19",8,2021,"abundance","nbsGARCH","all","SF",1.2534776533328,0,5,"1673.18",66,0.95,1673,NA,546,217,547,545,559,-1,NA,NA
"2021-09-19",9,2021,"abundance","nbsGARCH","all","SF",1.5887424109155,0,6,"1673.18",66,0.95,1673,NA,547,217,547,545,559,0,NA,NA
"2021-09-19",10,2021,"abundance","nbsGARCH","all","SF",1.85010705679389,0,7,"1673.18",66,0.95,1673,NA,548,217,547,545,559,1,NA,NA
"2021-09-19",11,2021,"abundance","nbsGARCH","all","SF",2.11056420464602,0,8,"1673.18",66,0.95,1673,NA,549,217,547,545,559,2,NA,NA
"2021-09-19",12,2021,"abundance","nbsGARCH","all","SF",2.41259947852382,0,9,"1673.18",66,0.95,1673,NA,550,217,547,545,559,3,NA,NA
"2021-09-19",1,2022,"abundance","nbsGARCH","all","SF",2.76133974963125,0,11,"1673.18",66,0.95,1673,NA,551,217,547,545,559,4,NA,NA
"2021-09-19",2,2022,"abundance","nbsGARCH","all","SF",3.13700627772006,0,12,"1673.18",66,0.95,1673,NA,552,217,547,545,559,5,NA,NA
"2021-09-19",3,2022,"abundance","nbsGARCH","all","SF",3.47503669117017,0,14,"1673.18",66,0.95,1673,NA,553,217,547,545,559,6,NA,NA
"2021-09-19",4,2022,"abundance","nbsGARCH","all","SF",3.69603534613332,0,16,"1673.18",66,0.95,1673,NA,554,217,547,545,559,7,NA,NA
"2021-09-19",4,2022,"abundance","nbsGARCH","all","SF",3.73944664480371,0,16,"1673.18",66,0.95,1673,NA,555,217,547,545,559,8,NA,NA
"2021-09-19",5,2022,"abundance","nbsGARCH","all","SF",3.5817075676162,0,14,"1673.18",66,0.95,1673,NA,556,217,547,545,559,9,NA,NA
"2021-09-19",6,2022,"abundance","nbsGARCH","all","SF",3.30415815379859,0,13,"1673.18",66,0.95,1673,NA,557,217,547,545,559,10,NA,NA
"2021-09-19",7,2022,"abundance","nbsGARCH","all","SF",3.05203134085057,0,12,"1673.18",66,0.95,1673,NA,558,217,547,545,559,11,NA,NA
"2021-09-19",8,2022,"abundance","nbsGARCH","all","SF",2.86358189247018,0,10,"1673.18",66,0.95,1673,NA,559,217,547,545,559,12,NA,NA
