"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","GPEDM","controls","total",32.5151156674652,7.59623617029991,57.4339951646304,0.95,677,"677.23",,528,2020-03-19,2,2020,29,217,528,528,540,0,,
"abundance","GPEDM","controls","total",32.9661840055848,8.04716816044078,57.8851998507287,0.95,677,"677.23",,529,2020-03-19,3,2020,29,217,528,528,540,1,,
"abundance","GPEDM","controls","total",33.3625131964932,8.44331055124036,58.281715841746,0.95,677,"677.23",,530,2020-03-19,4,2020,29,217,528,528,540,2,,
"abundance","GPEDM","controls","total",33.7117506827208,8.79233456182432,58.6311668036172,0.95,677,"677.23",,531,2020-03-19,5,2020,29,217,528,528,540,3,,
"abundance","GPEDM","controls","total",34.0202488830744,9.10060809108756,58.9398896750612,0.95,677,"677.23",,532,2020-03-19,6,2020,29,217,528,528,540,4,,
"abundance","GPEDM","controls","total",34.2933348795339,9.37346825352456,59.2132015055432,0.95,677,"677.23",,533,2020-03-19,7,2020,29,217,528,528,540,5,,
"abundance","GPEDM","controls","total",34.5355129108667,9.61542569731193,59.4556001244214,0.95,677,"677.23",,534,2020-03-19,8,2020,29,217,528,528,540,6,,
"abundance","GPEDM","controls","total",34.7506189053377,9.83032032820775,59.6709174824676,0.95,677,"677.23",,535,2020-03-19,9,2020,29,217,528,528,540,7,,
"abundance","GPEDM","controls","total",34.9419401597843,10.0214417792679,59.8624385403007,0.95,677,"677.23",,536,2020-03-19,10,2020,29,217,528,528,540,8,,
"abundance","GPEDM","controls","total",35.1123092732853,10.191623876621,60.0329946699496,0.95,677,"677.23",,537,2020-03-19,11,2020,29,217,528,528,540,9,,
"abundance","GPEDM","controls","total",35.2641787772726,10.3433196317977,60.1850379227475,0.95,677,"677.23",,538,2020-03-19,12,2020,29,217,528,528,540,10,,
"abundance","GPEDM","controls","total",35.3996810920001,10.4786614470076,60.3207007369925,0.95,677,"677.23",,539,2020-03-19,1,2021,29,217,528,528,540,11,,
"abundance","GPEDM","controls","total",35.5206771865072,10.5995099471395,60.4418444258748,0.95,677,"677.23",,540,2020-03-19,2,2021,29,217,528,528,540,12,,
