"cast_date","cast_month","cast_year","currency","model","cast_group","confidence_level","dataset","species","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2022-09-22",8,2022,"abundance","nbGARCH",113,0.95,"controls","PP",57.5380602485167,7,161,"2901.13",2901,NA,559,217,559,559,571,0,NA,NA
"2022-09-22",9,2022,"abundance","nbGARCH",113,0.95,"controls","PP",50.9037679995838,3,174,"2901.13",2901,NA,560,217,559,559,571,1,NA,NA
"2022-09-22",10,2022,"abundance","nbGARCH",113,0.95,"controls","PP",46.1455791756133,2,183,"2901.13",2901,NA,561,217,559,559,571,2,NA,NA
"2022-09-22",11,2022,"abundance","nbGARCH",113,0.95,"controls","PP",42.4512567692799,1,181,"2901.13",2901,NA,562,217,559,559,571,3,NA,NA
"2022-09-22",12,2022,"abundance","nbGARCH",113,0.95,"controls","PP",38.9201616174781,1,177,"2901.13",2901,NA,563,217,559,559,571,4,NA,NA
"2022-09-22",1,2023,"abundance","nbGARCH",113,0.95,"controls","PP",34.3185805690176,0,148,"2901.13",2901,NA,564,217,559,559,571,5,NA,NA
"2022-09-22",2,2023,"abundance","nbGARCH",113,0.95,"controls","PP",30.0863377973665,0,132,"2901.13",2901,NA,565,217,559,559,571,6,NA,NA
"2022-09-22",3,2023,"abundance","nbGARCH",113,0.95,"controls","PP",27.2980728798285,0,109,"2901.13",2901,NA,566,217,559,559,571,7,NA,NA
"2022-09-22",4,2023,"abundance","nbGARCH",113,0.95,"controls","PP",29.4083206383531,0,121,"2901.13",2901,NA,567,217,559,559,571,8,NA,NA
"2022-09-22",5,2023,"abundance","nbGARCH",113,0.95,"controls","PP",32.3338085771355,0,112,"2901.13",2901,NA,568,217,559,559,571,9,NA,NA
"2022-09-22",6,2023,"abundance","nbGARCH",113,0.95,"controls","PP",35.86413826924,0,135,"2901.13",2901,NA,569,217,559,559,571,10,NA,NA
"2022-09-22",7,2023,"abundance","nbGARCH",113,0.95,"controls","PP",39.9825007681587,0,145,"2901.13",2901,NA,570,217,559,559,571,11,NA,NA
"2022-09-22",8,2023,"abundance","nbGARCH",113,0.95,"controls","PP",42.9405321353019,0,141,"2901.13",2901,NA,571,217,559,559,571,12,NA,NA
