"cast_date","cast_month","cast_year","currency","model","dataset","species","estimate","lower_pi","upper_pi","cast_id","cast_group","confidence_level","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2020-01-16",1,2020,"abundance","ESSS","exclosures","OT",0.0940542861703609,-2.77810059807296,2.96620917041368,"318.6",15,0.95,318,NA,527,217,526,527,538,1,NA,NA
"2020-01-16",2,2020,"abundance","ESSS","exclosures","OT",0.0940542861703609,-3.28686448794854,3.47497306028926,"318.6",15,0.95,318,NA,528,217,526,527,538,2,NA,NA
"2020-01-16",3,2020,"abundance","ESSS","exclosures","OT",0.0940542861703609,-3.72850373631883,3.91661230865956,"318.6",15,0.95,318,NA,529,217,526,527,538,3,NA,NA
"2020-01-16",4,2020,"abundance","ESSS","exclosures","OT",0.0940542861703609,-4.12415480222288,4.31226337456361,"318.6",15,0.95,318,NA,530,217,526,527,538,4,NA,NA
"2020-01-16",5,2020,"abundance","ESSS","exclosures","OT",0.0940542861703609,-4.48575204068564,4.67386061302636,"318.6",15,0.95,318,NA,531,217,526,527,538,5,NA,NA
"2020-01-16",6,2020,"abundance","ESSS","exclosures","OT",0.0940542861703609,-4.82081743846469,5.00892601080541,"318.6",15,0.95,318,NA,532,217,526,527,538,6,NA,NA
"2020-01-16",7,2020,"abundance","ESSS","exclosures","OT",0.0940542861703609,-5.1344543107169,5.32256288305762,"318.6",15,0.95,318,NA,533,217,526,527,538,7,NA,NA
"2020-01-16",8,2020,"abundance","ESSS","exclosures","OT",0.0940542861703609,-5.43031357140672,5.61842214374744,"318.6",15,0.95,318,NA,534,217,526,527,538,8,NA,NA
"2020-01-16",9,2020,"abundance","ESSS","exclosures","OT",0.0940542861703609,-5.71111395462488,5.8992225269656,"318.6",15,0.95,318,NA,535,217,526,527,538,9,NA,NA
"2020-01-16",10,2020,"abundance","ESSS","exclosures","OT",0.0940542861703609,-5.97894467497269,6.16705324731341,"318.6",15,0.95,318,NA,536,217,526,527,538,10,NA,NA
"2020-01-16",11,2020,"abundance","ESSS","exclosures","OT",0.0940542861703609,-6.23545236602232,6.42356093836304,"318.6",15,0.95,318,NA,537,217,526,527,538,11,NA,NA
"2020-01-16",12,2020,"abundance","ESSS","exclosures","OT",0.0940542861703609,-6.48196217809266,6.67007075043338,"318.6",15,0.95,318,NA,538,217,526,527,538,12,NA,NA
