"cast_date","cast_month","cast_year","currency","model","dataset","species","estimate","lower_pi","upper_pi","cast_id","cast_group","confidence_level","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2021-02-05",2,2020,"abundance","ESSS","exclosures","DO",1.05710303844786e-22,-1.22903059517162,1.22903059517162,"1518.3",61,0.95,1518,NA,528,217,539,528,551,-11,NA,NA
"2021-02-05",3,2020,"abundance","ESSS","exclosures","DO",1.05710303844786e-22,-1.4688940488964,1.4688940488964,"1518.3",61,0.95,1518,NA,529,217,539,528,551,-10,NA,NA
"2021-02-05",4,2020,"abundance","ESSS","exclosures","DO",1.05710303844786e-22,-1.67474871246364,1.67474871246364,"1518.3",61,0.95,1518,NA,530,217,539,528,551,-9,NA,NA
"2021-02-05",5,2020,"abundance","ESSS","exclosures","DO",1.05710303844786e-22,-1.85793346837663,1.85793346837663,"1518.3",61,0.95,1518,NA,531,217,539,528,551,-8,NA,NA
"2021-02-05",6,2020,"abundance","ESSS","exclosures","DO",1.05710303844786e-22,-2.02461114684509,2.02461114684509,"1518.3",61,0.95,1518,NA,532,217,539,528,551,-7,NA,NA
"2021-02-05",7,2020,"abundance","ESSS","exclosures","DO",1.05710303844786e-22,-2.17857380387829,2.17857380387829,"1518.3",61,0.95,1518,NA,533,217,539,528,551,-6,NA,NA
"2021-02-05",8,2020,"abundance","ESSS","exclosures","DO",1.05710303844786e-22,-2.32235168352257,2.32235168352257,"1518.3",61,0.95,1518,NA,534,217,539,528,551,-5,NA,NA
"2021-02-05",9,2020,"abundance","ESSS","exclosures","DO",1.05710303844786e-22,-2.45773287095556,2.45773287095556,"1518.3",61,0.95,1518,NA,535,217,539,528,551,-4,NA,NA
"2021-02-05",10,2020,"abundance","ESSS","exclosures","DO",1.05710303844786e-22,-2.58603642433568,2.58603642433568,"1518.3",61,0.95,1518,NA,536,217,539,528,551,-3,NA,NA
"2021-02-05",11,2020,"abundance","ESSS","exclosures","DO",1.05710303844786e-22,-2.70826843407485,2.70826843407485,"1518.3",61,0.95,1518,NA,537,217,539,528,551,-2,NA,NA
"2021-02-05",12,2020,"abundance","ESSS","exclosures","DO",1.05710303844786e-22,-2.8252170596295,2.8252170596295,"1518.3",61,0.95,1518,NA,538,217,539,528,551,-1,NA,NA
"2021-02-05",1,2021,"abundance","ESSS","exclosures","DO",1.05710303844786e-22,-2.93751339691191,2.93751339691191,"1518.3",61,0.95,1518,NA,539,217,539,528,551,0,NA,NA
"2021-02-05",2,2021,"abundance","ESSS","exclosures","DO",1.05710303844786e-22,-3.04567209004061,3.04567209004061,"1518.3",61,0.95,1518,NA,540,217,539,528,551,1,NA,NA
"2021-02-05",3,2021,"abundance","ESSS","exclosures","DO",1.05710303844786e-22,-3.15011936330478,3.15011936330478,"1518.3",61,0.95,1518,NA,541,217,539,528,551,2,NA,NA
"2021-02-05",4,2021,"abundance","ESSS","exclosures","DO",1.05710303844786e-22,-3.25121293152003,3.25121293152003,"1518.3",61,0.95,1518,NA,542,217,539,528,551,3,NA,NA
"2021-02-05",5,2021,"abundance","ESSS","exclosures","DO",1.05710303844786e-22,-3.34925649198422,3.34925649198422,"1518.3",61,0.95,1518,NA,543,217,539,528,551,4,NA,NA
"2021-02-05",6,2021,"abundance","ESSS","exclosures","DO",1.05710303844786e-22,-3.44451049818603,3.44451049818603,"1518.3",61,0.95,1518,NA,544,217,539,528,551,5,NA,NA
"2021-02-05",7,2021,"abundance","ESSS","exclosures","DO",1.05710303844786e-22,-3.53720031877319,3.53720031877319,"1518.3",61,0.95,1518,NA,545,217,539,528,551,6,NA,NA
"2021-02-05",8,2021,"abundance","ESSS","exclosures","DO",1.05710303844786e-22,-3.62752251793763,3.62752251793763,"1518.3",61,0.95,1518,NA,546,217,539,528,551,7,NA,NA
"2021-02-05",9,2021,"abundance","ESSS","exclosures","DO",1.05710303844786e-22,-3.71564976029226,3.71564976029226,"1518.3",61,0.95,1518,NA,547,217,539,528,551,8,NA,NA
"2021-02-05",10,2021,"abundance","ESSS","exclosures","DO",1.05710303844786e-22,-3.80173469145011,3.80173469145011,"1518.3",61,0.95,1518,NA,548,217,539,528,551,9,NA,NA
"2021-02-05",11,2021,"abundance","ESSS","exclosures","DO",1.05710303844786e-22,-3.88591304421376,3.88591304421376,"1518.3",61,0.95,1518,NA,549,217,539,528,551,10,NA,NA
"2021-02-05",12,2021,"abundance","ESSS","exclosures","DO",1.05710303844786e-22,-3.96830615126983,3.96830615126983,"1518.3",61,0.95,1518,NA,550,217,539,528,551,11,NA,NA
"2021-02-05",1,2022,"abundance","ESSS","exclosures","DO",1.05710303844786e-22,-4.04902299736879,4.04902299736879,"1518.3",61,0.95,1518,NA,551,217,539,528,551,12,NA,NA
