"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","AutoArima","all","SF",0.706222111486955,-4.76729212795444,6.17973635092835,0.95,1537,"1537.19",,528,2021-08-05,2,2020,62,217,545,528,557,-17,,
"abundance","AutoArima","all","SF",1.12477285143816,-5.23985897330081,7.48940467617713,0.95,1537,"1537.19",,529,2021-08-05,3,2020,62,217,545,528,557,-16,,
"abundance","AutoArima","all","SF",1.12477285143816,-5.23985897330081,7.48940467617713,0.95,1537,"1537.19",,530,2021-08-05,4,2020,62,217,545,528,557,-15,,
"abundance","AutoArima","all","SF",1.12477285143816,-5.23985897330081,7.48940467617713,0.95,1537,"1537.19",,531,2021-08-05,5,2020,62,217,545,528,557,-14,,
"abundance","AutoArima","all","SF",1.12477285143816,-5.23985897330081,7.48940467617713,0.95,1537,"1537.19",,532,2021-08-05,6,2020,62,217,545,528,557,-13,,
"abundance","AutoArima","all","SF",1.12477285143816,-5.23985897330081,7.48940467617713,0.95,1537,"1537.19",,533,2021-08-05,7,2020,62,217,545,528,557,-12,,
"abundance","AutoArima","all","SF",1.12477285143816,-5.23985897330081,7.48940467617713,0.95,1537,"1537.19",,534,2021-08-05,8,2020,62,217,545,528,557,-11,,
"abundance","AutoArima","all","SF",1.12477285143816,-5.23985897330081,7.48940467617713,0.95,1537,"1537.19",,535,2021-08-05,9,2020,62,217,545,528,557,-10,,
"abundance","AutoArima","all","SF",1.12477285143816,-5.23985897330081,7.48940467617713,0.95,1537,"1537.19",,536,2021-08-05,10,2020,62,217,545,528,557,-9,,
"abundance","AutoArima","all","SF",1.12477285143816,-5.23985897330081,7.48940467617713,0.95,1537,"1537.19",,537,2021-08-05,11,2020,62,217,545,528,557,-8,,
"abundance","AutoArima","all","SF",1.12477285143816,-5.23985897330081,7.48940467617713,0.95,1537,"1537.19",,538,2021-08-05,12,2020,62,217,545,528,557,-7,,
"abundance","AutoArima","all","SF",1.12477285143816,-5.23985897330081,7.48940467617713,0.95,1537,"1537.19",,539,2021-08-05,1,2021,62,217,545,528,557,-6,,
"abundance","AutoArima","all","SF",1.12477285143816,-5.23985897330081,7.48940467617713,0.95,1537,"1537.19",,540,2021-08-05,2,2021,62,217,545,528,557,-5,,
"abundance","AutoArima","all","SF",1.12477285143816,-5.23985897330081,7.48940467617713,0.95,1537,"1537.19",,541,2021-08-05,3,2021,62,217,545,528,557,-4,,
"abundance","AutoArima","all","SF",1.12477285143816,-5.23985897330081,7.48940467617713,0.95,1537,"1537.19",,542,2021-08-05,4,2021,62,217,545,528,557,-3,,
"abundance","AutoArima","all","SF",1.12477285143816,-5.23985897330081,7.48940467617713,0.95,1537,"1537.19",,543,2021-08-05,5,2021,62,217,545,528,557,-2,,
"abundance","AutoArima","all","SF",1.12477285143816,-5.23985897330081,7.48940467617713,0.95,1537,"1537.19",,544,2021-08-05,6,2021,62,217,545,528,557,-1,,
"abundance","AutoArima","all","SF",1.12477285143816,-5.23985897330081,7.48940467617713,0.95,1537,"1537.19",,545,2021-08-05,7,2021,62,217,545,528,557,0,,
"abundance","AutoArima","all","SF",1.12477285143816,-5.23985897330081,7.48940467617713,0.95,1537,"1537.19",,546,2021-08-05,8,2021,62,217,545,528,557,1,,
"abundance","AutoArima","all","SF",1.12477285143816,-5.23985897330081,7.48940467617713,0.95,1537,"1537.19",,547,2021-08-05,9,2021,62,217,545,528,557,2,,
"abundance","AutoArima","all","SF",1.12477285143816,-5.23985897330081,7.48940467617713,0.95,1537,"1537.19",,548,2021-08-05,10,2021,62,217,545,528,557,3,,
"abundance","AutoArima","all","SF",1.12477285143816,-5.23985897330081,7.48940467617713,0.95,1537,"1537.19",,549,2021-08-05,11,2021,62,217,545,528,557,4,,
"abundance","AutoArima","all","SF",1.12477285143816,-5.23985897330081,7.48940467617713,0.95,1537,"1537.19",,550,2021-08-05,12,2021,62,217,545,528,557,5,,
"abundance","AutoArima","all","SF",1.12477285143816,-5.23985897330081,7.48940467617713,0.95,1537,"1537.19",,551,2021-08-05,1,2022,62,217,545,528,557,6,,
"abundance","AutoArima","all","SF",1.12477285143816,-5.23985897330081,7.48940467617713,0.95,1537,"1537.19",,552,2021-08-05,2,2022,62,217,545,528,557,7,,
"abundance","AutoArima","all","SF",1.12477285143816,-5.23985897330081,7.48940467617713,0.95,1537,"1537.19",,553,2021-08-05,3,2022,62,217,545,528,557,8,,
"abundance","AutoArima","all","SF",1.12477285143816,-5.23985897330081,7.48940467617713,0.95,1537,"1537.19",,554,2021-08-05,4,2022,62,217,545,528,557,9,,
"abundance","AutoArima","all","SF",1.12477285143816,-5.23985897330081,7.48940467617713,0.95,1537,"1537.19",,555,2021-08-05,5,2022,62,217,545,528,557,10,,
"abundance","AutoArima","all","SF",1.12477285143816,-5.23985897330081,7.48940467617713,0.95,1537,"1537.19",,556,2021-08-05,5,2022,62,217,545,528,557,11,,
"abundance","AutoArima","all","SF",1.12477285143816,-5.23985897330081,7.48940467617713,0.95,1537,"1537.19",,557,2021-08-05,6,2022,62,217,545,528,557,12,,
