"cast_date","cast_month","cast_year","currency","model","cast_group","confidence_level","dataset","species","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2022-04-28",4,2022,"abundance","ESSS",92,0.95,"all","PP",51.9978993546692,-2.2903936211678,106.286192330506,"2412.14",2412,NA,554,217,554,554,566,0,NA,NA
"2022-04-28",4,2022,"abundance","ESSS",92,0.95,"all","PP",51.9978993546692,-24.7735005284583,128.769299237797,"2412.14",2412,NA,555,217,554,554,566,1,NA,NA
"2022-04-28",5,2022,"abundance","ESSS",92,0.95,"all","PP",51.9978993546692,-42.0259110648189,146.021709774157,"2412.14",2412,NA,556,217,554,554,566,2,NA,NA
"2022-04-28",6,2022,"abundance","ESSS",92,0.95,"all","PP",51.9978993546692,-56.5705399432437,160.566338652582,"2412.14",2412,NA,557,217,554,554,566,3,NA,NA
"2022-04-28",7,2022,"abundance","ESSS",92,0.95,"all","PP",51.9978993546692,-69.3846986459065,173.380497355245,"2412.14",2412,NA,558,217,554,554,566,4,NA,NA
"2022-04-28",8,2022,"abundance","ESSS",92,0.95,"all","PP",51.9978993546692,-80.969631205066,184.965429914405,"2412.14",2412,NA,559,217,554,554,566,5,NA,NA
"2022-04-28",9,2022,"abundance","ESSS",92,0.95,"all","PP",51.9978993546692,-91.6231063128128,195.618905022151,"2412.14",2412,NA,560,217,554,554,566,6,NA,NA
"2022-04-28",10,2022,"abundance","ESSS",92,0.95,"all","PP",51.9978993546692,-101.539139677363,205.534938386701,"2412.14",2412,NA,561,217,554,554,566,7,NA,NA
"2022-04-28",11,2022,"abundance","ESSS",92,0.95,"all","PP",51.9978993546692,-110.852496532195,214.848295241534,"2412.14",2412,NA,562,217,554,554,566,8,NA,NA
"2022-04-28",12,2022,"abundance","ESSS",92,0.95,"all","PP",51.9978993546692,-119.661299426792,223.65709813613,"2412.14",2412,NA,563,217,554,554,566,9,NA,NA
"2022-04-28",1,2023,"abundance","ESSS",92,0.95,"all","PP",51.9978993546692,-128.039623434548,232.035422143887,"2412.14",2412,NA,564,217,554,554,566,10,NA,NA
"2022-04-28",2,2023,"abundance","ESSS",92,0.95,"all","PP",51.9978993546692,-136.045017815488,240.040816524827,"2412.14",2412,NA,565,217,554,554,566,11,NA,NA
"2022-04-28",3,2023,"abundance","ESSS",92,0.95,"all","PP",51.9978993546692,-143.723248668858,247.719047378197,"2412.14",2412,NA,566,217,554,554,566,12,NA,NA
