"cast_date","cast_month","cast_year","currency","model","dataset","species","estimate","lower_pi","upper_pi","cast_id","cast_group","confidence_level","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2020-08-20",2,2020,"abundance","jags_RW","all","total",63.958,49.105,80.123,"1138.21",46,0.95,1138,NA,528,217,534,528,546,-6,NA,NA
"2020-08-20",3,2020,"abundance","jags_RW","all","total",215.873,2.598,1176.9,"1138.21",46,0.95,1138,NA,529,217,534,528,546,-5,NA,NA
"2020-08-20",4,2020,"abundance","jags_RW","all","total",284.985,0.683,1176.9,"1138.21",46,0.95,1138,NA,530,217,534,528,546,-4,NA,NA
"2020-08-20",5,2020,"abundance","jags_RW","all","total",309.672,0.172,1176.9,"1138.21",46,0.95,1138,NA,531,217,534,528,546,-3,NA,NA
"2020-08-20",6,2020,"abundance","jags_RW","all","total",312.046,0.026,1176.9,"1138.21",46,0.95,1138,NA,532,217,534,528,546,-2,NA,NA
"2020-08-20",7,2020,"abundance","jags_RW","all","total",309.934,0,1176.9,"1138.21",46,0.95,1138,NA,533,217,534,528,546,-1,NA,NA
"2020-08-20",8,2020,"abundance","jags_RW","all","total",299.593,0,1176.9,"1138.21",46,0.95,1138,NA,534,217,534,528,546,0,NA,NA
"2020-08-20",9,2020,"abundance","jags_RW","all","total",292.736,0,1176.9,"1138.21",46,0.95,1138,NA,535,217,534,528,546,1,NA,NA
"2020-08-20",10,2020,"abundance","jags_RW","all","total",287.348,0,1176.9,"1138.21",46,0.95,1138,NA,536,217,534,528,546,2,NA,NA
"2020-08-20",11,2020,"abundance","jags_RW","all","total",278.362,0,1176.9,"1138.21",46,0.95,1138,NA,537,217,534,528,546,3,NA,NA
"2020-08-20",12,2020,"abundance","jags_RW","all","total",271.745,0,1176.9,"1138.21",46,0.95,1138,NA,538,217,534,528,546,4,NA,NA
"2020-08-20",1,2021,"abundance","jags_RW","all","total",264.146,0,1176.9,"1138.21",46,0.95,1138,NA,539,217,534,528,546,5,NA,NA
"2020-08-20",2,2021,"abundance","jags_RW","all","total",255.992,0,1176.9,"1138.21",46,0.95,1138,NA,540,217,534,528,546,6,NA,NA
"2020-08-20",3,2021,"abundance","jags_RW","all","total",251.394,0,1176.9,"1138.21",46,0.95,1138,NA,541,217,534,528,546,7,NA,NA
"2020-08-20",4,2021,"abundance","jags_RW","all","total",245.712,0,1176.9,"1138.21",46,0.95,1138,NA,542,217,534,528,546,8,NA,NA
"2020-08-20",5,2021,"abundance","jags_RW","all","total",238.739,0,1176.9,"1138.21",46,0.95,1138,NA,543,217,534,528,546,9,NA,NA
"2020-08-20",6,2021,"abundance","jags_RW","all","total",236.532,0,1176.9,"1138.21",46,0.95,1138,NA,544,217,534,528,546,10,NA,NA
"2020-08-20",7,2021,"abundance","jags_RW","all","total",230.899,0,1176.9,"1138.21",46,0.95,1138,NA,545,217,534,528,546,11,NA,NA
"2020-08-20",8,2021,"abundance","jags_RW","all","total",223.863,0,1176.9,"1138.21",46,0.95,1138,NA,546,217,534,528,546,12,NA,NA
