"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","GPEDM","all","RM",0.504657921239859,-12.4907453877319,13.5000612302116,0.95,1689,"1689.17",,545,2021-09-20,7,2021,67,217,547,545,559,-2,,
"abundance","GPEDM","all","RM",0.84503602114435,-12.1492899232729,13.8393619655616,0.95,1689,"1689.17",,546,2021-09-20,8,2021,67,217,547,545,559,-1,,
"abundance","GPEDM","all","RM",1.23183248708964,-11.7596799363246,14.2233449105039,0.95,1689,"1689.17",,547,2021-09-20,9,2021,67,217,547,545,559,0,,
"abundance","GPEDM","all","RM",1.84939991298398,-11.1335472292375,14.8323470552054,0.95,1689,"1689.17",,548,2021-09-20,10,2021,67,217,547,545,559,1,,
"abundance","GPEDM","all","RM",2.55297196444527,-10.4279023772339,15.5338463061244,0.95,1689,"1689.17",,549,2021-09-20,11,2021,67,217,547,545,559,2,,
"abundance","GPEDM","all","RM",3.01810797510692,-9.9618326104206,15.9980485606344,0.95,1689,"1689.17",,550,2021-09-20,12,2021,67,217,547,545,559,3,,
"abundance","GPEDM","all","RM",3.09644759110905,-9.88460635540697,16.0775015376251,0.95,1689,"1689.17",,551,2021-09-20,1,2022,67,217,547,545,559,4,,
"abundance","GPEDM","all","RM",3.19803294447426,-9.78150603669919,16.1775719256477,0.95,1689,"1689.17",,552,2021-09-20,2,2022,67,217,547,545,559,5,,
"abundance","GPEDM","all","RM",3.28587962463557,-9.69347139437245,16.2652306436436,0.95,1689,"1689.17",,553,2021-09-20,3,2022,67,217,547,545,559,6,,
"abundance","GPEDM","all","RM",3.39240595399288,-9.58710862285355,16.3719205308393,0.95,1689,"1689.17",,554,2021-09-20,4,2022,67,217,547,545,559,7,,
"abundance","GPEDM","all","RM",3.55409780163168,-9.42562629113219,16.5338218943956,0.95,1689,"1689.17",,555,2021-09-20,4,2022,67,217,547,545,559,8,,
"abundance","GPEDM","all","RM",3.78906063983373,-9.19131430269618,16.7694355823636,0.95,1689,"1689.17",,556,2021-09-20,5,2022,67,217,547,545,559,9,,
"abundance","GPEDM","all","RM",4.06119864229692,-8.9206058351839,17.0430031197777,0.95,1689,"1689.17",,557,2021-09-20,6,2022,67,217,547,545,559,10,,
"abundance","GPEDM","all","RM",4.30946807635604,-8.67446848665464,17.2934046393667,0.95,1689,"1689.17",,558,2021-09-20,7,2022,67,217,547,545,559,11,,
"abundance","GPEDM","all","RM",4.53749020262881,-8.44912497316771,17.5241053784253,0.95,1689,"1689.17",,559,2021-09-20,8,2022,67,217,547,545,559,12,,
