"cast_date","cast_month","cast_year","currency","model","dataset","species","estimate","lower_pi","upper_pi","cast_id","cast_group","confidence_level","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2019-11-22",10,2019,"abundance","nbGARCH","controls","PE",0.504667705051928,0,2,"56.9",3,0.95,56,NA,524,217,524,524,536,0,NA,NA
"2019-11-22",11,2019,"abundance","nbGARCH","controls","PE",0.383938613078724,0,2,"56.9",3,0.95,56,NA,525,217,524,524,536,1,NA,NA
"2019-11-22",12,2019,"abundance","nbGARCH","controls","PE",0.354292214868874,0,2,"56.9",3,0.95,56,NA,526,217,524,524,536,2,NA,NA
"2019-11-22",1,2020,"abundance","nbGARCH","controls","PE",0.347186951494163,0,2,"56.9",3,0.95,56,NA,527,217,524,524,536,3,NA,NA
"2019-11-22",2,2020,"abundance","nbGARCH","controls","PE",0.345436656591772,0,2,"56.9",3,0.95,56,NA,528,217,524,524,536,4,NA,NA
"2019-11-22",3,2020,"abundance","nbGARCH","controls","PE",0.345005460778464,0,2,"56.9",3,0.95,56,NA,529,217,524,524,536,5,NA,NA
"2019-11-22",4,2020,"abundance","nbGARCH","controls","PE",0.344388643076809,0,2,"56.9",3,0.95,56,NA,530,217,524,524,536,6,NA,NA
"2019-11-22",5,2020,"abundance","nbGARCH","controls","PE",0.34424941973854,0,2,"56.9",3,0.95,56,NA,531,217,524,524,536,7,NA,NA
"2019-11-22",6,2020,"abundance","nbGARCH","controls","PE",0.344202646128939,0,2,"56.9",3,0.95,56,NA,532,217,524,524,536,8,NA,NA
"2019-11-22",7,2020,"abundance","nbGARCH","controls","PE",0.344512980218669,0,2,"56.9",3,0.95,56,NA,533,217,524,524,536,9,NA,NA
"2019-11-22",8,2020,"abundance","nbGARCH","controls","PE",0.344267469116328,0,2,"56.9",3,0.95,56,NA,534,217,524,524,536,10,NA,NA
"2019-11-22",9,2020,"abundance","nbGARCH","controls","PE",0.344207547994972,0,2,"56.9",3,0.95,56,NA,535,217,524,524,536,11,NA,NA
"2019-11-22",10,2020,"abundance","nbGARCH","controls","PE",0.352900080814476,0,2,"56.9",3,0.95,56,NA,536,217,524,524,536,12,NA,NA
