"cast_date","cast_month","cast_year","currency","model","cast_group","confidence_level","dataset","species","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2022-06-02",4,2022,"abundance","ESSS",97,0.95,"all","PM",3.90424061706843e-200,-4.4164081051079,4.4164081051079,"2542.13",2542,NA,555,217,556,555,568,-1,NA,NA
"2022-06-02",5,2022,"abundance","ESSS",97,0.95,"all","PM",3.90424061706843e-200,-6.24542333622039,6.24542333622039,"2542.13",2542,NA,556,217,556,555,568,0,NA,NA
"2022-06-02",6,2022,"abundance","ESSS",97,0.95,"all","PM",3.90424061706843e-200,-7.64891918811735,7.64891918811735,"2542.13",2542,NA,557,217,556,555,568,1,NA,NA
"2022-06-02",7,2022,"abundance","ESSS",97,0.95,"all","PM",3.90424061706843e-200,-8.83213546341389,8.83213546341389,"2542.13",2542,NA,558,217,556,555,568,2,NA,NA
"2022-06-02",8,2022,"abundance","ESSS",97,0.95,"all","PM",3.90424061706843e-200,-9.87457689938343,9.87457689938343,"2542.13",2542,NA,559,217,556,555,568,3,NA,NA
"2022-06-02",9,2022,"abundance","ESSS",97,0.95,"all","PM",3.90424061706843e-200,-10.8170199703791,10.8170199703791,"2542.13",2542,NA,560,217,556,555,568,4,NA,NA
"2022-06-02",10,2022,"abundance","ESSS",97,0.95,"all","PM",3.90424061706843e-200,-11.6836883361943,11.6836883361943,"2542.13",2542,NA,561,217,556,555,568,5,NA,NA
"2022-06-02",11,2022,"abundance","ESSS",97,0.95,"all","PM",3.90424061706843e-200,-12.4903652963021,12.4903652963021,"2542.13",2542,NA,562,217,556,555,568,6,NA,NA
"2022-06-02",12,2022,"abundance","ESSS",97,0.95,"all","PM",3.90424061706843e-200,-13.2480140901499,13.2480140901499,"2542.13",2542,NA,563,217,556,555,568,7,NA,NA
"2022-06-02",1,2023,"abundance","ESSS",97,0.95,"all","PM",3.90424061706843e-200,-13.9646170527714,13.9646170527714,"2542.13",2542,NA,564,217,556,555,568,8,NA,NA
"2022-06-02",2,2023,"abundance","ESSS",97,0.95,"all","PM",3.90424061706843e-200,-14.6462002419842,14.6462002419842,"2542.13",2542,NA,565,217,556,555,568,9,NA,NA
"2022-06-02",3,2023,"abundance","ESSS",97,0.95,"all","PM",3.90424061706843e-200,-15.2974453300557,15.2974453300557,"2542.13",2542,NA,566,217,556,555,568,10,NA,NA
"2022-06-02",4,2023,"abundance","ESSS",97,0.95,"all","PM",3.90424061706843e-200,-15.9220754213697,15.9220754213697,"2542.13",2542,NA,567,217,556,555,568,11,NA,NA
"2022-06-02",5,2023,"abundance","ESSS",97,0.95,"all","PM",3.90424061706843e-200,-16.5231092056407,16.5231092056407,"2542.13",2542,NA,568,217,556,555,568,12,NA,NA
