"currency","model","dataset","species","confidence_level","estimate","lower_pi","upper_pi","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","NaiveArima","exclosures","PF",0.95,0,-3.61561131313359,3.61561131313359,2446,"2446.09",,554,2022-05-05,4,2022,93,217,555,554,567,-1,,
"abundance","NaiveArima","exclosures","PF",0.95,0,-5.11324655530311,5.11324655530311,2446,"2446.09",,555,2022-05-05,4,2022,93,217,555,554,567,0,,
"abundance","NaiveArima","exclosures","PF",0.95,0,-6.2624224947682,6.2624224947682,2446,"2446.09",,556,2022-05-05,5,2022,93,217,555,554,567,1,,
"abundance","NaiveArima","exclosures","PF",0.95,0,-7.23122262626717,7.23122262626717,2446,"2446.09",,557,2022-05-05,6,2022,93,217,555,554,567,2,,
"abundance","NaiveArima","exclosures","PF",0.95,0,-8.08475267638398,8.08475267638398,2446,"2446.09",,558,2022-05-05,7,2022,93,217,555,554,567,3,,
"abundance","NaiveArima","exclosures","PF",0.95,0,-8.85640282541154,8.85640282541154,2446,"2446.09",,559,2022-05-05,8,2022,93,217,555,554,567,4,,
"abundance","NaiveArima","exclosures","PF",0.95,0,-9.56600837202315,9.56600837202315,2446,"2446.09",,560,2022-05-05,9,2022,93,217,555,554,567,5,,
"abundance","NaiveArima","exclosures","PF",0.95,0,-10.2264931106062,10.2264931106062,2446,"2446.09",,561,2022-05-05,10,2022,93,217,555,554,567,6,,
"abundance","NaiveArima","exclosures","PF",0.95,0,-10.8468339394008,10.8468339394008,2446,"2446.09",,562,2022-05-05,11,2022,93,217,555,554,567,7,,
"abundance","NaiveArima","exclosures","PF",0.95,0,-11.4335668833744,11.4335668833744,2446,"2446.09",,563,2022-05-05,12,2022,93,217,555,554,567,8,,
"abundance","NaiveArima","exclosures","PF",0.95,0,-11.9916261134283,11.9916261134283,2446,"2446.09",,564,2022-05-05,1,2023,93,217,555,554,567,9,,
"abundance","NaiveArima","exclosures","PF",0.95,0,-12.5248449895364,12.5248449895364,2446,"2446.09",,565,2022-05-05,2,2023,93,217,555,554,567,10,,
"abundance","NaiveArima","exclosures","PF",0.95,0,-13.0362719816508,13.0362719816508,2446,"2446.09",,566,2022-05-05,3,2023,93,217,555,554,567,11,,
"abundance","NaiveArima","exclosures","PF",0.95,0,-13.5283787774897,13.5283787774897,2446,"2446.09",,567,2022-05-05,4,2023,93,217,555,554,567,12,,
