"cast_date","cast_month","cast_year","currency","model","dataset","species","cast_group","confidence_level","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2023-03-09",3,2023,"abundance","pevGARCH","all","SF",122,0.95,1.14840590858869,0,3,"3112.17",3112,NA,566,217,565,566,577,1,NA,NA
"2023-03-09",4,2023,"abundance","pevGARCH","all","SF",122,0.95,1.17154828762976,0,4,"3112.17",3112,NA,567,217,565,566,577,2,NA,NA
"2023-03-09",5,2023,"abundance","pevGARCH","all","SF",122,0.95,1.05541126014845,0,4,"3112.17",3112,NA,568,217,565,566,577,3,NA,NA
"2023-03-09",6,2023,"abundance","pevGARCH","all","SF",122,0.95,1.0092335363417,0,4,"3112.17",3112,NA,569,217,565,566,577,4,NA,NA
"2023-03-09",7,2023,"abundance","pevGARCH","all","SF",122,0.95,1.02068038353663,0,4,"3112.17",3112,NA,570,217,565,566,577,5,NA,NA
"2023-03-09",8,2023,"abundance","pevGARCH","all","SF",122,0.95,0.955201189730668,0,4,"3112.17",3112,NA,571,217,565,566,577,6,NA,NA
"2023-03-09",9,2023,"abundance","pevGARCH","all","SF",122,0.95,0.903598315136574,0,3,"3112.17",3112,NA,572,217,565,566,577,7,NA,NA
"2023-03-09",10,2023,"abundance","pevGARCH","all","SF",122,0.95,0.896439737140116,0,4,"3112.17",3112,NA,573,217,565,566,577,8,NA,NA
"2023-03-09",11,2023,"abundance","pevGARCH","all","SF",122,0.95,0.88861804959772,0,4,"3112.17",3112,NA,574,217,565,566,577,9,NA,NA
"2023-03-09",12,2023,"abundance","pevGARCH","all","SF",122,0.95,0.928871386059717,0,3,"3112.17",3112,NA,575,217,565,566,577,10,NA,NA
"2023-03-09",1,2024,"abundance","pevGARCH","all","SF",122,0.95,1.08531917756779,0,4,"3112.17",3112,NA,576,217,565,566,577,11,NA,NA
"2023-03-09",2,2024,"abundance","pevGARCH","all","SF",122,0.95,1.08973931737499,0,4,"3112.17",3112,NA,577,217,565,566,577,12,NA,NA
