"cast_date","cast_month","cast_year","currency","model","dataset","species","cast_group","confidence_level","estimate","lower_pi","upper_pi","cast_id","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2022-08-18",8,2022,"abundance","AutoArima","controls","RO",108,0.95,0.014962548938516,-0.319854532225673,0.349779630102705,"2781.15",2781,NA,559,217,558,559,570,1,NA,NA
"2022-08-18",9,2022,"abundance","AutoArima","controls","RO",108,0.95,0.0235157770824833,-0.363566785390888,0.410598339555854,"2781.15",2781,NA,560,217,558,559,570,2,NA,NA
"2022-08-18",10,2022,"abundance","AutoArima","controls","RO",108,0.95,0.0257070838029398,-0.36564857289542,0.417062740501299,"2781.15",2781,NA,561,217,558,559,570,3,NA,NA
"2022-08-18",11,2022,"abundance","AutoArima","controls","RO",108,0.95,0.0257070838029398,-0.36564857289542,0.417062740501299,"2781.15",2781,NA,562,217,558,559,570,4,NA,NA
"2022-08-18",12,2022,"abundance","AutoArima","controls","RO",108,0.95,0.0257070838029398,-0.36564857289542,0.417062740501299,"2781.15",2781,NA,563,217,558,559,570,5,NA,NA
"2022-08-18",1,2023,"abundance","AutoArima","controls","RO",108,0.95,0.0257070838029398,-0.36564857289542,0.417062740501299,"2781.15",2781,NA,564,217,558,559,570,6,NA,NA
"2022-08-18",2,2023,"abundance","AutoArima","controls","RO",108,0.95,0.0257070838029398,-0.36564857289542,0.417062740501299,"2781.15",2781,NA,565,217,558,559,570,7,NA,NA
"2022-08-18",3,2023,"abundance","AutoArima","controls","RO",108,0.95,0.0257070838029398,-0.36564857289542,0.417062740501299,"2781.15",2781,NA,566,217,558,559,570,8,NA,NA
"2022-08-18",4,2023,"abundance","AutoArima","controls","RO",108,0.95,0.0257070838029398,-0.36564857289542,0.417062740501299,"2781.15",2781,NA,567,217,558,559,570,9,NA,NA
"2022-08-18",5,2023,"abundance","AutoArima","controls","RO",108,0.95,0.0257070838029398,-0.36564857289542,0.417062740501299,"2781.15",2781,NA,568,217,558,559,570,10,NA,NA
"2022-08-18",6,2023,"abundance","AutoArima","controls","RO",108,0.95,0.0257070838029398,-0.36564857289542,0.417062740501299,"2781.15",2781,NA,569,217,558,559,570,11,NA,NA
"2022-08-18",7,2023,"abundance","AutoArima","controls","RO",108,0.95,0.0257070838029398,-0.36564857289542,0.417062740501299,"2781.15",2781,NA,570,217,558,559,570,12,NA,NA
