"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","jags_RW","exclosures","NA",0.003,0,0,0.95,1631,"1631.04",,545,2021-09-18,7,2021,65,217,547,545,559,-2,,
"abundance","jags_RW","exclosures","NA",0.003,0,0,0.95,1631,"1631.04",,546,2021-09-18,8,2021,65,217,547,545,559,-1,,
"abundance","jags_RW","exclosures","NA",0.004,0,0,0.95,1631,"1631.04",,547,2021-09-18,9,2021,65,217,547,545,559,0,,
"abundance","jags_RW","exclosures","NA",0.005,0,0,0.95,1631,"1631.04",,548,2021-09-18,10,2021,65,217,547,545,559,1,,
"abundance","jags_RW","exclosures","NA",0.006,0,0,0.95,1631,"1631.04",,549,2021-09-18,11,2021,65,217,547,545,559,2,,
"abundance","jags_RW","exclosures","NA",0.008,0,0,0.95,1631,"1631.04",,550,2021-09-18,12,2021,65,217,547,545,559,3,,
"abundance","jags_RW","exclosures","NA",0.01,0,0,0.95,1631,"1631.04",,551,2021-09-18,1,2022,65,217,547,545,559,4,,
"abundance","jags_RW","exclosures","NA",0.011,0,0,0.95,1631,"1631.04",,552,2021-09-18,2,2022,65,217,547,545,559,5,,
"abundance","jags_RW","exclosures","NA",0.013,0,0,0.95,1631,"1631.04",,553,2021-09-18,3,2022,65,217,547,545,559,6,,
"abundance","jags_RW","exclosures","NA",0.014,0,0,0.95,1631,"1631.04",,554,2021-09-18,4,2022,65,217,547,545,559,7,,
"abundance","jags_RW","exclosures","NA",0.016,0,0.002,0.95,1631,"1631.04",,555,2021-09-18,4,2022,65,217,547,545,559,8,,
"abundance","jags_RW","exclosures","NA",0.019,0,0.007,0.95,1631,"1631.04",,556,2021-09-18,5,2022,65,217,547,545,559,9,,
"abundance","jags_RW","exclosures","NA",0.023,0,0.012,0.95,1631,"1631.04",,557,2021-09-18,6,2022,65,217,547,545,559,10,,
"abundance","jags_RW","exclosures","NA",0.025,0,0.015,0.95,1631,"1631.04",,558,2021-09-18,7,2022,65,217,547,545,559,11,,
"abundance","jags_RW","exclosures","NA",0.029,0,0.023,0.95,1631,"1631.04",,559,2021-09-18,8,2022,65,217,547,545,559,12,,
