"cast_date","cast_month","cast_year","currency","model","dataset","species","estimate","lower_pi","upper_pi","cast_id","cast_group","confidence_level","old_cast_id","origin","newmoonnumber","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"2022-01-06",1,2022,"abundance","jags_RW","all","RF",0.021,0,0.119,"2025.15",78,0.95,2025,NA,551,217,551,551,563,0,NA,NA
"2022-01-06",2,2022,"abundance","jags_RW","all","RF",0.024,0,0.133,"2025.15",78,0.95,2025,NA,552,217,551,551,563,1,NA,NA
"2022-01-06",3,2022,"abundance","jags_RW","all","RF",0.027,0,0.151,"2025.15",78,0.95,2025,NA,553,217,551,551,563,2,NA,NA
"2022-01-06",4,2022,"abundance","jags_RW","all","RF",0.03,0,0.159,"2025.15",78,0.95,2025,NA,554,217,551,551,563,3,NA,NA
"2022-01-06",4,2022,"abundance","jags_RW","all","RF",0.035,0,0.178,"2025.15",78,0.95,2025,NA,555,217,551,551,563,4,NA,NA
"2022-01-06",5,2022,"abundance","jags_RW","all","RF",0.04,0,0.195,"2025.15",78,0.95,2025,NA,556,217,551,551,563,5,NA,NA
"2022-01-06",6,2022,"abundance","jags_RW","all","RF",0.046,0,0.217,"2025.15",78,0.95,2025,NA,557,217,551,551,563,6,NA,NA
"2022-01-06",7,2022,"abundance","jags_RW","all","RF",0.053,0,0.229,"2025.15",78,0.95,2025,NA,558,217,551,551,563,7,NA,NA
"2022-01-06",8,2022,"abundance","jags_RW","all","RF",0.057,0,0.257,"2025.15",78,0.95,2025,NA,559,217,551,551,563,8,NA,NA
"2022-01-06",9,2022,"abundance","jags_RW","all","RF",0.062,0,0.271,"2025.15",78,0.95,2025,NA,560,217,551,551,563,9,NA,NA
"2022-01-06",10,2022,"abundance","jags_RW","all","RF",0.073,0,0.28,"2025.15",78,0.95,2025,NA,561,217,551,551,563,10,NA,NA
"2022-01-06",11,2022,"abundance","jags_RW","all","RF",0.081,0,0.297,"2025.15",78,0.95,2025,NA,562,217,551,551,563,11,NA,NA
"2022-01-06",12,2022,"abundance","jags_RW","all","RF",0.101,0,0.323,"2025.15",78,0.95,2025,NA,563,217,551,551,563,12,NA,NA
