"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbGARCH","exclosures","OL",0.164229087058615,0,1,0.95,849,"849.05",,528,2020-05-28,2,2020,35,217,531,528,543,-3,,
"abundance","nbGARCH","exclosures","OL",0.191099888061537,0,2,0.95,849,"849.05",,529,2020-05-28,3,2020,35,217,531,528,543,-2,,
"abundance","nbGARCH","exclosures","OL",0.195495130206684,0,2,0.95,849,"849.05",,530,2020-05-28,4,2020,35,217,531,528,543,-1,,
"abundance","nbGARCH","exclosures","OL",0.19621402475023,0,1,0.95,849,"849.05",,531,2020-05-28,5,2020,35,217,531,528,543,0,,
"abundance","nbGARCH","exclosures","OL",0.196331607701464,0,1,0.95,849,"849.05",,532,2020-05-28,6,2020,35,217,531,528,543,1,,
"abundance","nbGARCH","exclosures","OL",0.196350839637284,0,1,0.95,849,"849.05",,533,2020-05-28,7,2020,35,217,531,528,543,2,,
"abundance","nbGARCH","exclosures","OL",0.196353985223259,0,1,0.95,849,"849.05",,534,2020-05-28,8,2020,35,217,531,528,543,3,,
"abundance","nbGARCH","exclosures","OL",0.19635449971701,0,1,0.95,849,"849.05",,535,2020-05-28,9,2020,35,217,531,528,543,4,,
"abundance","nbGARCH","exclosures","OL",0.196354583867887,0,1,0.95,849,"849.05",,536,2020-05-28,10,2020,35,217,531,528,543,5,,
"abundance","nbGARCH","exclosures","OL",0.196354597631651,0,1,0.95,849,"849.05",,537,2020-05-28,11,2020,35,217,531,528,543,6,,
"abundance","nbGARCH","exclosures","OL",0.196354599882859,0,1,0.95,849,"849.05",,538,2020-05-28,12,2020,35,217,531,528,543,7,,
"abundance","nbGARCH","exclosures","OL",0.196354600251068,0,1,0.95,849,"849.05",,539,2020-05-28,1,2021,35,217,531,528,543,8,,
"abundance","nbGARCH","exclosures","OL",0.196354600311292,0,1,0.95,849,"849.05",,540,2020-05-28,2,2021,35,217,531,528,543,9,,
"abundance","nbGARCH","exclosures","OL",0.196385225365231,0,1,0.95,849,"849.05",,541,2020-05-28,3,2021,35,217,531,528,543,10,,
"abundance","nbGARCH","exclosures","OL",0.196394831324474,0,2,0.95,849,"849.05",,542,2020-05-28,4,2021,35,217,531,528,543,11,,
"abundance","nbGARCH","exclosures","OL",0.196397144683888,0,1,0.95,849,"849.05",,543,2020-05-28,5,2021,35,217,531,528,543,12,,
