"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","pevGARCH","exclosures","NA",8.54349144017064e-7,0,0,0.95,2241,"2241.04",,552,2022-03-10,1,2022,85,217,553,552,565,-1,,
"abundance","pevGARCH","exclosures","NA",0.00142168135457493,0,0,0.95,2241,"2241.04",,553,2022-03-10,3,2022,85,217,553,552,565,0,,
"abundance","pevGARCH","exclosures","NA",0.025266619733186,0,1,0.95,2241,"2241.04",,554,2022-03-10,4,2022,85,217,553,552,565,1,,
"abundance","pevGARCH","exclosures","NA",0.0649030551260914,0,1,0.95,2241,"2241.04",,555,2022-03-10,4,2022,85,217,553,552,565,2,,
"abundance","pevGARCH","exclosures","NA",0.0657901736850405,0,1,0.95,2241,"2241.04",,556,2022-03-10,5,2022,85,217,553,552,565,3,,
"abundance","pevGARCH","exclosures","NA",0.0417321494381375,0,1,0.95,2241,"2241.04",,557,2022-03-10,6,2022,85,217,553,552,565,4,,
"abundance","pevGARCH","exclosures","NA",0.0375149866678593,0,1,0.95,2241,"2241.04",,558,2022-03-10,7,2022,85,217,553,552,565,5,,
"abundance","pevGARCH","exclosures","NA",0.0402272111393109,0,1,0.95,2241,"2241.04",,559,2022-03-10,8,2022,85,217,553,552,565,6,,
"abundance","pevGARCH","exclosures","NA",0.0655045546125509,0,1,0.95,2241,"2241.04",,560,2022-03-10,9,2022,85,217,553,552,565,7,,
"abundance","pevGARCH","exclosures","NA",201206690.857673,189491913,364400891,0.95,2241,"2241.04",,561,2022-03-10,10,2022,85,217,553,552,565,8,,
"abundance","pevGARCH","exclosures","NA",2.7165620284078124e+16,2.567130564183672e+16,4.756664539303068e+16,0.95,2241,"2241.04",,562,2022-03-10,11,2022,85,217,553,552,565,9,,
"abundance","pevGARCH","exclosures","NA",4.43732073128871e+23,4.2067348227836e+23,7.52631077787302e+23,0.95,2241,"2241.04",,563,2022-03-10,12,2022,85,217,553,552,565,10,,
"abundance","pevGARCH","exclosures","NA",2.06252626352022e+30,1.9612839647831e+30,3.39488043780878e+30,0.95,2241,"2241.04",,564,2022-03-10,1,2023,85,217,553,552,565,11,,
"abundance","pevGARCH","exclosures","NA",2.56002713232586e+36,2.44133518690996e+36,4.09613107849663e+36,0.95,2241,"2241.04",,565,2022-03-10,2,2023,85,217,553,552,565,12,,
