"currency","model","dataset","species","estimate","lower_pi","upper_pi","confidence_level","old_cast_id","forecast_id","origin","newmoonnumber","forecast_date","forecast_month","forecast_year","forecast_group","historic_start_newmoonnumber","historic_end_newmoonnumber","forecast_start_newmoonnumber","forecast_end_newmoonnumber","lead_time_newmoons","max_lag","lag_buffer"
"abundance","nbGARCH","controls","BA",0.133708987689441,0,1,0.95,479,"479.01",,527,2020-02-06,1,2020,21,217,527,527,539,0,,
"abundance","nbGARCH","controls","BA",0.150730373913804,0,1,0.95,479,"479.01",,528,2020-02-06,2,2020,21,217,527,527,539,1,,
"abundance","nbGARCH","controls","BA",0.152890116834673,0,2,0.95,479,"479.01",,529,2020-02-06,3,2020,21,217,527,527,539,2,,
"abundance","nbGARCH","controls","BA",0.153164077382259,0,1,0.95,479,"479.01",,530,2020-02-06,4,2020,21,217,527,527,539,3,,
"abundance","nbGARCH","controls","BA",0.153198845692581,0,1,0.95,479,"479.01",,531,2020-02-06,5,2020,21,217,527,527,539,4,,
"abundance","nbGARCH","controls","BA",0.153203239364633,0,1,0.95,479,"479.01",,532,2020-02-06,6,2020,21,217,527,527,539,5,,
"abundance","nbGARCH","controls","BA",0.15320380187749,0,1,0.95,479,"479.01",,533,2020-02-06,7,2020,21,217,527,527,539,6,,
"abundance","nbGARCH","controls","BA",0.15320386275299,0,2,0.95,479,"479.01",,534,2020-02-06,8,2020,21,217,527,527,539,7,,
"abundance","nbGARCH","controls","BA",0.153203875770393,0,1,0.95,479,"479.01",,535,2020-02-06,9,2020,21,217,527,527,539,8,,
"abundance","nbGARCH","controls","BA",0.153203872126181,0,1,0.95,479,"479.01",,536,2020-02-06,10,2020,21,217,527,527,539,9,,
"abundance","nbGARCH","controls","BA",0.153203863346812,0,2,0.95,479,"479.01",,537,2020-02-06,11,2020,21,217,527,527,539,10,,
"abundance","nbGARCH","controls","BA",0.153203862233163,0,1,0.95,479,"479.01",,538,2020-02-06,12,2020,21,217,527,527,539,11,,
"abundance","nbGARCH","controls","BA",0.153203847873712,0,1,0.95,479,"479.01",,539,2020-02-06,1,2021,21,217,527,527,539,12,,
